dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0004_wikipedia_tokenized.json,2,6,1.0,100,True,220.38815784454346,12494_26_15_9_9_61_9_16_10_5_3_6_13_11_6_10_62_9_5_7_6_8_8_45_15_7_12_14_8_7_6_6_11_5_17_18_22_6_8_9_5_22_5_6_17_7_7_7_4_7_8_7_16_19_11_7_9_10_6_6_8_6_9_42_10_8_24_9_6_6_8_28_7_11_21_6_15_6_11_7_7_12_22_13_5_8_9_9_10_8_7_8_7_32_22_6_6_20_5_4,190.23_0.42_0.24_0.15_0.15_0.99_0.15_0.26_0.17_0.09_0.05_0.10_0.22_0.18_0.10_0.17_1.01_0.15_0.08_0.12_0.10_0.13_0.13_0.74_0.25_0.12_0.20_0.23_0.14_0.12_0.10_0.10_0.18_0.09_0.28_0.30_0.36_0.10_0.14_0.15_0.09_0.36_0.09_0.10_0.28_0.12_0.12_0.12_0.07_0.12_0.14_0.12_0.27_0.32_0.19_0.12_0.16_0.17_0.10_0.10_0.14_0.10_0.15_0.69_0.17_0.14_0.40_0.15_0.11_0.11_0.14_0.47_0.12_0.19_0.35_0.11_0.25_0.11_0.19_0.12_0.12_0.21_0.37_0.22_0.09_0.14_0.15_0.15_0.17_0.14_0.12_0.14_0.12_0.53_0.37_0.11_0.10_0.33_0.09_0.07
0004_wikipedia_tokenized.json,3,6,1.0,100,True,31.87112784385681,241_12_10_6_5_7_20_17_7_7_5_6_6_5_7_13_9_6_5_16_32_6_5_8_6_6_9_7_4_6_15_12_9_6_4_6_5_9_85_6_5_6_19_7_15_5_10_6_11_7_7_7_6_26_10_20_10_9_6_14_5_11_7_6_9_9_8_12_9_18_33_18_7_5_9_7_13_6_12_6_8_54_18_7_9_8_24_10_10_8_6_6_4_23_7_6_4_6_8_6,3.66_0.20_0.16_0.10_0.08_0.12_0.33_0.28_0.12_0.12_0.09_0.10_0.10_0.09_0.12_0.22_0.15_0.10_0.08_0.26_0.52_0.10_0.08_0.13_0.10_0.10_0.15_0.12_0.07_0.10_0.25_0.20_0.15_0.10_0.07_0.10_0.09_0.15_1.39_0.10_0.09_0.10_0.31_0.12_0.25_0.09_0.17_0.10_0.19_0.12_0.12_0.12_0.10_0.43_0.17_0.33_0.17_0.15_0.10_0.23_0.09_0.19_0.12_0.11_0.15_0.15_0.15_0.20_0.16_0.30_0.55_0.30_0.12_0.09_0.16_0.12_0.22_0.11_0.21_0.11_0.14_0.89_0.30_0.12_0.16_0.14_0.40_0.17_0.17_0.14_0.10_0.11_0.07_0.38_0.12_0.10_0.07_0.10_0.14_0.12
0004_wikipedia_tokenized.json,4,6,1.0,100,True,55.43740677833557,1650_9_6_6_4_6_11_11_37_17_7_5_19_5_57_17_14_7_11_6_8_6_8_5_9_7_27_14_6_9_9_6_6_4_9_6_21_6_12_12_6_8_6_7_7_8_7_6_11_9_17_24_7_9_11_6_11_14_8_14_13_5_12_12_11_60_17_9_6_54_19_8_8_18_20_4_7_18_12_5_9_33_16_9_8_12_10_17_6_12_5_15_11_11_16_9_12_7_6_7,25.06_0.15_0.10_0.10_0.07_0.10_0.18_0.18_0.62_0.29_0.12_0.09_0.32_0.09_0.95_0.28_0.24_0.12_0.18_0.10_0.13_0.10_0.13_0.09_0.15_0.12_0.44_0.23_0.10_0.15_0.15_0.10_0.10_0.07_0.15_0.10_0.34_0.10_0.20_0.20_0.10_0.14_0.10_0.12_0.12_0.14_0.12_0.10_0.18_0.15_0.28_0.40_0.12_0.16_0.19_0.10_0.19_0.24_0.14_0.24_0.22_0.09_0.20_0.20_0.19_0.99_0.29_0.15_0.11_0.89_0.32_0.14_0.14_0.30_0.33_0.07_0.12_0.30_0.20_0.09_0.16_0.55_0.27_0.16_0.14_0.20_0.17_0.29_0.11_0.21_0.09_0.25_0.19_0.19_0.27_0.15_0.20_0.12_0.10_0.12
0004_wikipedia_tokenized.json,5,6,1.0,100,True,34.104559659957886,34_5_7_4_6_24_7_49_6_7_6_5_6_16_86_12_8_9_9_11_7_6_4_5_7_6_9_7_9_4_6_6_6_8_14_5_13_6_52_7_13_6_9_6_7_53_16_9_4_70_7_19_7_14_4_6_6_9_9_6_13_7_13_15_72_6_10_4_8_54_11_12_29_19_6_6_14_15_6_8_53_6_15_9_21_20_6_9_78_9_5_5_18_10_8_8_18_5_5_5,0.52_0.08_0.12_0.07_0.10_0.39_0.12_0.80_0.10_0.12_0.10_0.09_0.10_0.27_1.41_0.20_0.13_0.15_0.15_0.19_0.12_0.10_0.07_0.09_0.12_0.10_0.15_0.12_0.15_0.07_0.10_0.10_0.10_0.13_0.23_0.09_0.22_0.10_0.85_0.12_0.22_0.10_0.15_0.10_0.12_0.87_0.27_0.15_0.07_1.14_0.12_0.31_0.12_0.23_0.07_0.10_0.11_0.15_0.15_0.10_0.22_0.12_0.22_0.25_1.18_0.11_0.17_0.07_0.14_0.89_0.19_0.20_0.48_0.32_0.11_0.11_0.24_0.25_0.11_0.14_0.88_0.11_0.25_0.16_0.35_0.33_0.10_0.15_1.28_0.15_0.09_0.09_0.30_0.17_0.14_0.14_0.30_0.09_0.09_0.09
0004_wikipedia_tokenized.json,6,6,1.0,100,True,43.7732892036438,895_5_31_7_5_8_9_14_24_6_7_9_8_6_13_4_6_15_60_7_5_6_12_18_9_5_8_8_16_5_8_5_6_12_7_24_8_11_6_15_17_26_15_5_17_6_9_28_8_5_10_15_7_10_6_6_13_16_20_9_9_11_13_8_9_8_43_4_10_9_6_35_4_5_34_31_8_5_9_6_6_13_12_6_5_62_11_6_6_12_6_7_8_17_12_5_6_12_8_12,13.59_0.08_0.50_0.12_0.08_0.13_0.15_0.23_0.40_0.10_0.12_0.15_0.13_0.10_0.22_0.07_0.10_0.25_0.98_0.12_0.09_0.10_0.20_0.30_0.15_0.09_0.14_0.13_0.27_0.09_0.14_0.09_0.10_0.20_0.12_0.40_0.14_0.18_0.10_0.25_0.28_0.43_0.25_0.09_0.28_0.10_0.15_0.46_0.14_0.09_0.17_0.25_0.12_0.17_0.10_0.10_0.22_0.27_0.33_0.15_0.15_0.19_0.22_0.14_0.15_0.14_0.71_0.07_0.17_0.16_0.11_0.58_0.07_0.09_0.56_0.52_0.14_0.09_0.16_0.11_0.11_0.22_0.21_0.11_0.09_1.02_0.19_0.10_0.10_0.20_0.10_0.12_0.14_0.28_0.20_0.09_0.10_0.20_0.14_0.20
0004_wikipedia_tokenized.json,7,6,1.0,100,True,36.77975130081177,342_18_14_13_5_10_22_7_27_7_7_6_6_57_9_10_14_13_8_7_15_15_6_6_7_14_7_7_9_9_10_11_5_13_4_7_66_8_5_6_8_7_7_11_12_11_8_5_5_8_13_7_10_6_5_16_12_11_6_24_6_6_10_12_9_13_21_12_7_13_4_65_5_8_13_4_8_7_7_8_24_6_51_8_7_81_25_17_7_14_11_12_8_8_7_13_9_12_10_11,5.19_0.29_0.23_0.21_0.08_0.16_0.36_0.12_0.44_0.12_0.12_0.10_0.10_0.94_0.15_0.17_0.24_0.22_0.14_0.12_0.26_0.25_0.10_0.10_0.12_0.23_0.12_0.12_0.15_0.15_0.17_0.19_0.09_0.22_0.07_0.12_1.07_0.14_0.09_0.10_0.14_0.12_0.12_0.18_0.20_0.19_0.14_0.09_0.09_0.14_0.22_0.12_0.17_0.10_0.09_0.27_0.20_0.19_0.11_0.40_0.10_0.11_0.17_0.20_0.15_0.22_0.35_0.20_0.12_0.22_0.07_1.07_0.09_0.14_0.22_0.07_0.14_0.12_0.12_0.14_0.40_0.11_0.84_0.14_0.12_1.32_0.41_0.28_0.12_0.24_0.19_0.20_0.15_0.14_0.12_0.22_0.15_0.20_0.17_0.19
0004_wikipedia_tokenized.json,8,6,1.0,100,True,36.26429843902588,380_5_17_10_9_5_9_53_9_34_5_6_6_26_24_6_12_7_5_9_10_8_10_7_5_4_9_16_6_5_11_7_19_8_8_6_8_15_12_6_4_32_10_5_15_29_5_8_6_50_7_14_7_12_12_6_7_5_6_7_32_8_6_19_9_6_9_4_34_13_8_11_11_9_37_5_18_6_4_4_9_11_24_9_5_7_7_11_15_6_6_10_16_11_6_4_78_10_5_17,5.78_0.08_0.28_0.17_0.15_0.08_0.15_0.87_0.15_0.56_0.08_0.10_0.10_0.43_0.40_0.10_0.20_0.12_0.09_0.15_0.17_0.13_0.17_0.12_0.09_0.07_0.15_0.26_0.10_0.09_0.18_0.12_0.31_0.13_0.14_0.10_0.13_0.25_0.20_0.10_0.07_0.52_0.17_0.09_0.25_0.48_0.09_0.14_0.10_0.82_0.12_0.23_0.12_0.20_0.20_0.10_0.12_0.09_0.10_0.12_0.53_0.14_0.11_0.32_0.15_0.11_0.15_0.07_0.56_0.22_0.14_0.19_0.19_0.16_0.61_0.09_0.30_0.11_0.07_0.07_0.16_0.19_0.40_0.16_0.09_0.12_0.12_0.19_0.25_0.10_0.10_0.17_0.27_0.19_0.11_0.07_1.27_0.17_0.09_0.28
0005_wikipedia_tokenized.json,0,6,1.0,120,True,52.86534571647644,1144_14_9_5_6_53_8_7_8_8_5_6_9_10_11_4_5_10_5_9_5_6_7_3_6_4_4_30_5_4_28_11_6_9_5_10_13_9_8_8_5_14_8_11_7_85_8_5_11_12_5_14_22_5_18_9_9_8_4_7_8_10_9_9_12_17_8_7_6_64_10_9_5_6_36_16_8_7_6_8_6_8_17_10_38_8_9_7_6_5_7_6_9_11_5_3_26_10_7_41_12_8_17_7_6_6_11_8_5_11_6_7_14_4_12_59_22_5_6_11,17.37_0.23_0.15_0.08_0.10_0.86_0.13_0.12_0.13_0.13_0.09_0.10_0.15_0.17_0.18_0.07_0.09_0.17_0.09_0.15_0.09_0.10_0.12_0.05_0.10_0.07_0.07_0.49_0.09_0.07_0.46_0.18_0.10_0.15_0.09_0.17_0.22_0.15_0.13_0.14_0.09_0.23_0.14_0.18_0.12_1.39_0.14_0.09_0.19_0.20_0.09_0.23_0.36_0.09_0.30_0.15_0.15_0.14_0.07_0.12_0.14_0.17_0.15_0.16_0.20_0.29_0.14_0.12_0.11_1.06_0.17_0.16_0.09_0.11_0.60_0.27_0.14_0.12_0.11_0.14_0.11_0.14_0.29_0.17_0.63_0.14_0.15_0.12_0.10_0.09_0.12_0.10_0.15_0.19_0.09_0.06_0.43_0.17_0.12_0.67_0.20_0.14_0.28_0.12_0.10_0.10_0.19_0.14_0.09_0.19_0.10_0.12_0.23_0.07_0.20_0.96_0.36_0.09_0.10_0.19
0005_wikipedia_tokenized.json,1,6,1.0,120,True,78.7621648311615,2949_7_13_4_6_11_7_10_7_12_9_43_8_13_6_5_22_5_11_9_16_8_10_6_7_10_9_11_4_33_8_21_8_12_4_7_16_5_5_11_13_5_15_6_11_11_5_8_13_8_7_8_8_10_7_5_8_14_6_7_4_7_10_8_86_10_4_4_10_23_8_12_9_15_7_4_18_9_6_10_5_9_15_6_43_10_14_7_4_5_3_5_38_17_6_23_7_7_6_7_5_8_27_8_5_23_4_9_8_11_10_7_11_8_4_6_10_5_4_5,44.82_0.12_0.21_0.07_0.10_0.18_0.12_0.17_0.12_0.20_0.16_0.71_0.13_0.22_0.10_0.09_0.36_0.09_0.18_0.15_0.26_0.13_0.17_0.10_0.12_0.17_0.15_0.18_0.07_0.54_0.14_0.35_0.13_0.20_0.07_0.12_0.26_0.09_0.09_0.18_0.22_0.09_0.25_0.10_0.18_0.19_0.09_0.14_0.22_0.14_0.12_0.14_0.14_0.17_0.12_0.09_0.14_0.24_0.10_0.12_0.07_0.12_0.17_0.14_1.41_0.17_0.07_0.07_0.17_0.38_0.14_0.20_0.16_0.25_0.12_0.07_0.30_0.16_0.11_0.17_0.09_0.16_0.25_0.11_0.71_0.17_0.23_0.12_0.07_0.10_0.06_0.09_0.63_0.28_0.11_0.39_0.12_0.12_0.11_0.12_0.09_0.14_0.45_0.14_0.09_0.38_0.07_0.15_0.14_0.19_0.17_0.12_0.19_0.14_0.07_0.10_0.17_0.09_0.07_0.09
0005_wikipedia_tokenized.json,2,6,1.0,120,True,37.49013018608093,44_5_10_11_5_81_7_36_14_8_17_8_6_10_7_6_11_17_17_7_41_5_8_6_7_8_6_13_25_12_6_18_5_7_6_6_20_10_7_20_10_8_6_7_15_6_11_5_6_18_5_10_11_5_7_12_8_10_11_15_7_8_12_9_14_13_9_5_14_11_7_6_8_5_5_6_16_6_24_7_11_9_15_10_9_6_13_6_15_5_6_10_20_13_6_6_7_5_5_13_5_7_128_7_7_8_72_16_9_6_18_6_18_12_6_10_8_5_4_20,0.67_0.08_0.16_0.18_0.08_1.32_0.12_0.59_0.23_0.13_0.28_0.13_0.10_0.17_0.12_0.10_0.18_0.28_0.28_0.12_0.67_0.09_0.13_0.10_0.12_0.13_0.10_0.22_0.41_0.20_0.10_0.30_0.09_0.12_0.10_0.10_0.33_0.17_0.12_0.33_0.17_0.14_0.10_0.12_0.25_0.10_0.18_0.09_0.10_0.30_0.09_0.17_0.18_0.09_0.12_0.20_0.14_0.17_0.19_0.25_0.12_0.14_0.20_0.15_0.24_0.22_0.16_0.09_0.24_0.19_0.12_0.11_0.14_0.09_0.09_0.11_0.27_0.11_0.40_0.12_0.19_0.16_0.25_0.17_0.16_0.10_0.22_0.10_0.25_0.09_0.10_0.17_0.33_0.22_0.10_0.10_0.12_0.09_0.09_0.22_0.09_0.12_2.08_0.12_0.12_0.14_1.17_0.27_0.15_0.10_0.30_0.10_0.30_0.20_0.10_0.17_0.14_0.09_0.07_0.33
0005_wikipedia_tokenized.json,3,6,1.0,120,True,66.03643155097961,2196_6_11_7_9_5_23_9_8_5_7_5_8_8_38_10_21_7_10_13_45_10_11_5_5_10_10_11_21_6_15_6_5_9_5_21_11_5_7_9_5_6_7_8_12_14_13_6_4_7_20_6_17_5_7_7_4_12_16_9_4_5_6_9_12_5_8_5_10_10_8_15_7_6_19_8_7_10_10_6_9_10_8_7_11_8_7_11_7_7_6_10_18_6_7_9_7_8_4_9_5_7_12_9_12_6_14_10_9_10_5_5_4_79_7_7_20_8_9_6,33.37_0.10_0.18_0.12_0.15_0.08_0.38_0.15_0.13_0.08_0.12_0.09_0.13_0.13_0.63_0.17_0.34_0.12_0.17_0.21_0.74_0.17_0.18_0.09_0.09_0.17_0.17_0.18_0.35_0.10_0.25_0.10_0.09_0.15_0.09_0.35_0.18_0.09_0.12_0.15_0.09_0.10_0.12_0.14_0.20_0.23_0.22_0.10_0.07_0.12_0.33_0.10_0.28_0.09_0.12_0.12_0.07_0.20_0.27_0.15_0.07_0.09_0.10_0.15_0.20_0.09_0.14_0.09_0.17_0.17_0.14_0.25_0.12_0.11_0.32_0.14_0.12_0.17_0.17_0.11_0.16_0.17_0.14_0.12_0.19_0.14_0.12_0.19_0.12_0.12_0.10_0.17_0.30_0.10_0.12_0.15_0.12_0.14_0.07_0.15_0.09_0.12_0.20_0.15_0.20_0.10_0.23_0.17_0.15_0.17_0.09_0.09_0.07_1.29_0.12_0.12_0.33_0.14_0.15_0.10
0005_wikipedia_tokenized.json,4,6,1.0,120,True,48.45305418968201,682_6_6_10_18_9_14_7_5_33_7_32_13_5_8_16_8_45_12_8_9_5_5_4_18_7_7_7_11_17_12_5_8_13_7_5_7_13_6_42_7_21_13_6_8_8_6_55_6_9_5_10_6_15_15_13_4_14_6_13_26_7_10_56_15_57_17_7_26_10_7_8_10_20_6_13_12_11_5_6_16_25_8_6_57_46_7_13_11_7_10_9_14_10_21_7_18_12_6_10_14_6_11_7_7_9_14_5_7_8_8_16_9_7_5_9_7_8_11_6,10.45_0.10_0.10_0.17_0.30_0.15_0.23_0.12_0.09_0.54_0.12_0.53_0.22_0.09_0.13_0.27_0.13_0.73_0.20_0.13_0.15_0.09_0.09_0.07_0.30_0.12_0.12_0.12_0.18_0.28_0.20_0.09_0.13_0.21_0.12_0.09_0.12_0.22_0.10_0.69_0.12_0.35_0.22_0.10_0.14_0.14_0.10_0.90_0.10_0.15_0.09_0.17_0.10_0.25_0.25_0.22_0.07_0.24_0.10_0.22_0.43_0.12_0.17_0.92_0.25_0.94_0.29_0.12_0.43_0.17_0.12_0.14_0.17_0.33_0.11_0.22_0.21_0.19_0.09_0.11_0.27_0.42_0.14_0.11_0.96_0.76_0.12_0.22_0.19_0.12_0.17_0.15_0.24_0.17_0.35_0.12_0.30_0.20_0.11_0.17_0.23_0.10_0.19_0.12_0.12_0.15_0.23_0.09_0.12_0.14_0.14_0.27_0.15_0.12_0.09_0.15_0.12_0.14_0.19_0.10
0005_wikipedia_tokenized.json,5,6,1.0,120,True,47.78817892074585,499_9_5_16_9_5_6_12_5_9_7_5_23_5_54_4_8_6_4_8_23_26_15_5_6_7_9_7_4_4_8_72_7_19_6_55_6_7_9_7_5_16_6_12_6_24_7_9_8_9_5_8_18_7_5_9_9_10_16_6_10_6_12_44_10_16_7_58_10_10_10_30_5_26_6_8_10_7_5_12_19_5_5_22_11_6_7_29_6_6_5_11_26_7_10_127_11_7_7_17_7_36_13_13_17_11_6_26_55_15_15_7_8_20_15_19_12_7_11_7,7.58_0.15_0.08_0.26_0.15_0.08_0.10_0.20_0.08_0.15_0.12_0.09_0.38_0.09_0.89_0.07_0.13_0.10_0.07_0.13_0.38_0.43_0.25_0.09_0.10_0.12_0.15_0.12_0.07_0.07_0.14_1.18_0.12_0.31_0.10_0.89_0.10_0.12_0.15_0.12_0.09_0.27_0.10_0.20_0.10_0.39_0.12_0.15_0.14_0.15_0.09_0.14_0.30_0.12_0.09_0.15_0.15_0.17_0.27_0.10_0.17_0.10_0.20_0.72_0.17_0.27_0.12_0.95_0.17_0.17_0.17_0.50_0.09_0.43_0.11_0.14_0.17_0.12_0.09_0.20_0.32_0.09_0.09_0.37_0.19_0.10_0.12_0.48_0.10_0.10_0.09_0.19_0.43_0.12_0.17_2.08_0.18_0.12_0.12_0.28_0.12_0.59_0.22_0.22_0.28_0.19_0.10_0.43_0.91_0.25_0.25_0.12_0.14_0.34_0.25_0.32_0.20_0.12_0.19_0.12
0005_wikipedia_tokenized.json,6,6,1.0,120,True,42.717286586761475,499_4_24_6_6_5_11_7_6_7_9_8_11_6_6_15_11_8_9_10_15_9_5_7_12_7_10_9_4_5_11_15_5_6_7_11_37_6_9_12_5_5_5_4_9_8_12_12_12_6_6_7_14_10_91_13_9_19_5_7_25_62_8_14_7_11_7_4_5_10_5_15_5_11_15_15_9_8_5_14_15_6_7_5_13_8_10_31_8_54_6_8_10_4_7_66_7_5_13_6_6_4_9_7_6_8_50_12_5_6_8_6_9_4_5_9_6_6_8_6,7.63_0.07_0.39_0.10_0.10_0.08_0.18_0.12_0.10_0.12_0.15_0.13_0.18_0.10_0.10_0.25_0.18_0.13_0.15_0.17_0.25_0.15_0.09_0.12_0.20_0.12_0.17_0.15_0.07_0.09_0.18_0.25_0.09_0.10_0.12_0.18_0.60_0.10_0.15_0.20_0.09_0.09_0.09_0.07_0.15_0.14_0.20_0.20_0.20_0.10_0.10_0.12_0.23_0.17_1.49_0.22_0.15_0.32_0.09_0.12_0.41_1.02_0.14_0.23_0.12_0.19_0.12_0.07_0.09_0.17_0.09_0.25_0.09_0.19_0.25_0.25_0.16_0.14_0.09_0.24_0.25_0.11_0.12_0.09_0.22_0.14_0.17_0.51_0.14_0.89_0.10_0.14_0.17_0.07_0.12_1.08_0.12_0.09_0.22_0.10_0.10_0.07_0.15_0.12_0.10_0.14_0.82_0.20_0.09_0.10_0.14_0.10_0.15_0.07_0.09_0.15_0.10_0.10_0.14_0.10
0005_wikipedia_tokenized.json,7,6,1.0,120,True,47.67064547538757,540_11_11_41_3_19_6_11_6_5_6_57_7_8_6_6_31_10_11_17_14_13_26_5_62_10_15_24_27_19_12_9_15_11_6_5_13_17_10_6_8_33_8_5_5_16_7_9_6_72_7_6_21_7_6_6_8_11_12_7_13_7_5_9_8_9_7_4_6_11_5_33_8_59_8_18_8_7_11_6_8_7_36_16_8_14_9_8_9_6_9_13_10_15_6_17_17_10_30_14_6_80_14_14_11_11_9_6_12_14_9_9_10_13_8_11_10_4_9_6,8.21_0.18_0.18_0.67_0.05_0.31_0.10_0.18_0.10_0.08_0.10_0.94_0.12_0.13_0.10_0.10_0.51_0.17_0.18_0.28_0.23_0.22_0.43_0.09_1.01_0.17_0.25_0.39_0.44_0.31_0.20_0.15_0.25_0.18_0.10_0.09_0.22_0.28_0.17_0.11_0.13_0.54_0.14_0.09_0.09_0.27_0.12_0.15_0.10_1.18_0.12_0.10_0.35_0.12_0.10_0.10_0.14_0.19_0.20_0.12_0.22_0.12_0.09_0.15_0.14_0.15_0.12_0.07_0.11_0.19_0.09_0.55_0.14_0.97_0.14_0.30_0.14_0.12_0.19_0.11_0.14_0.12_0.60_0.27_0.14_0.23_0.15_0.14_0.15_0.10_0.15_0.22_0.17_0.25_0.11_0.28_0.28_0.17_0.49_0.23_0.10_1.31_0.23_0.23_0.19_0.18_0.15_0.10_0.20_0.23_0.15_0.15_0.17_0.22_0.14_0.18_0.17_0.07_0.15_0.10
0005_wikipedia_tokenized.json,8,6,1.0,120,True,41.61285901069641,287_11_5_4_32_11_6_30_6_8_6_5_7_12_5_18_8_9_6_8_56_24_50_10_7_6_15_10_8_11_7_9_11_9_5_10_14_8_5_9_6_14_8_8_8_64_10_7_6_13_12_31_10_14_75_10_7_4_15_11_7_5_8_10_61_9_15_11_7_12_6_9_6_9_9_7_7_5_7_8_9_21_11_5_12_8_13_31_6_29_11_9_7_11_9_6_10_5_6_4_9_8_6_7_10_10_9_7_7_49_5_8_12_4_13_17_26_6_4_7,4.36_0.18_0.08_0.07_0.53_0.18_0.10_0.49_0.10_0.14_0.10_0.09_0.12_0.20_0.09_0.30_0.13_0.16_0.10_0.13_0.91_0.39_0.82_0.17_0.12_0.10_0.25_0.17_0.14_0.18_0.12_0.16_0.18_0.15_0.09_0.17_0.23_0.14_0.09_0.15_0.10_0.23_0.14_0.14_0.14_1.05_0.17_0.12_0.10_0.22_0.20_0.51_0.17_0.23_1.23_0.17_0.12_0.07_0.25_0.19_0.12_0.09_0.14_0.17_1.00_0.16_0.26_0.19_0.12_0.21_0.11_0.16_0.11_0.15_0.15_0.12_0.12_0.09_0.12_0.14_0.16_0.35_0.19_0.09_0.20_0.14_0.22_0.51_0.10_0.48_0.19_0.15_0.12_0.19_0.15_0.10_0.17_0.09_0.10_0.07_0.15_0.14_0.10_0.12_0.17_0.17_0.15_0.12_0.12_0.80_0.09_0.14_0.20_0.07_0.22_0.28_0.43_0.10_0.07_0.12
0006_wikipedia_tokenized.json,0,6,1.0,140,True,46.101325273513794,370_4_6_56_4_10_15_15_6_15_6_12_7_16_8_14_9_6_9_43_21_8_16_10_6_7_10_8_13_4_6_13_9_6_8_11_8_5_6_6_6_8_11_4_25_14_8_7_12_12_6_14_8_8_6_15_10_10_6_19_7_6_20_8_10_13_4_3_13_57_9_11_7_7_41_5_7_6_10_7_6_6_7_31_27_10_5_6_34_10_5_6_10_10_5_8_8_8_22_7_7_10_6_5_10_11_6_11_5_9_30_10_6_34_9_9_10_6_12_6_8_6_6_9_5_5_7_4_55_5_17_4_10_7_7_7_11_6_16_8,5.62_0.07_0.10_0.91_0.07_0.17_0.25_0.25_0.10_0.25_0.10_0.20_0.12_0.27_0.13_0.23_0.15_0.10_0.15_0.70_0.35_0.13_0.26_0.17_0.10_0.12_0.17_0.13_0.22_0.07_0.10_0.22_0.15_0.10_0.13_0.18_0.14_0.09_0.10_0.10_0.10_0.14_0.18_0.07_0.41_0.23_0.14_0.12_0.20_0.20_0.10_0.23_0.14_0.14_0.10_0.25_0.17_0.17_0.10_0.32_0.12_0.10_0.33_0.14_0.17_0.22_0.07_0.06_0.22_0.94_0.15_0.19_0.12_0.12_0.68_0.09_0.12_0.11_0.17_0.12_0.11_0.11_0.12_0.52_0.45_0.17_0.09_0.10_0.56_0.17_0.09_0.10_0.17_0.17_0.09_0.14_0.14_0.14_0.36_0.12_0.12_0.17_0.10_0.09_0.17_0.19_0.10_0.19_0.09_0.15_0.49_0.17_0.11_0.56_0.15_0.15_0.17_0.10_0.20_0.10_0.14_0.10_0.10_0.15_0.09_0.09_0.12_0.07_0.91_0.09_0.28_0.07_0.17_0.12_0.12_0.12_0.19_0.10_0.27_0.14
0006_wikipedia_tokenized.json,1,6,1.0,140,True,43.961913108825684,338_5_7_7_8_6_7_7_9_16_6_5_8_8_8_8_53_9_12_9_9_10_6_11_5_6_8_15_5_11_5_6_9_10_8_5_13_10_11_5_9_6_7_8_5_8_8_10_7_9_7_10_9_7_8_58_5_7_6_11_11_12_9_51_22_9_8_4_9_56_7_60_12_4_5_7_16_4_8_8_15_4_7_11_12_10_17_5_6_4_5_15_14_22_6_9_13_4_4_9_10_7_11_27_8_9_17_6_6_8_7_5_11_3_11_10_21_9_5_8_7_9_4_7_4_4_5_22_10_10_5_8_10_16_6_10_5_9_6_5,5.14_0.08_0.12_0.12_0.13_0.10_0.12_0.12_0.15_0.27_0.10_0.09_0.13_0.14_0.13_0.13_0.86_0.15_0.20_0.15_0.15_0.17_0.10_0.18_0.09_0.10_0.14_0.25_0.09_0.19_0.09_0.10_0.15_0.17_0.13_0.09_0.21_0.17_0.18_0.09_0.15_0.10_0.12_0.14_0.09_0.14_0.14_0.17_0.12_0.15_0.12_0.17_0.15_0.12_0.14_0.95_0.09_0.12_0.10_0.19_0.19_0.20_0.15_0.84_0.37_0.15_0.14_0.07_0.15_0.93_0.12_0.99_0.20_0.07_0.09_0.12_0.27_0.07_0.14_0.14_0.25_0.07_0.12_0.19_0.20_0.17_0.28_0.09_0.10_0.07_0.09_0.25_0.24_0.37_0.10_0.15_0.22_0.07_0.07_0.15_0.17_0.12_0.19_0.45_0.14_0.16_0.28_0.10_0.10_0.14_0.12_0.09_0.19_0.06_0.18_0.17_0.35_0.15_0.09_0.14_0.12_0.15_0.07_0.12_0.07_0.07_0.09_0.36_0.17_0.17_0.09_0.14_0.17_0.27_0.10_0.17_0.09_0.15_0.10_0.09
0006_wikipedia_tokenized.json,2,6,1.0,140,True,56.1507830619812,696_10_23_6_58_8_5_12_9_6_21_19_9_50_7_24_50_8_8_8_16_7_16_8_6_13_8_17_6_6_6_8_11_50_9_6_22_6_6_9_4_6_12_5_22_17_8_6_9_23_6_54_7_5_14_8_10_13_5_8_8_7_14_62_11_13_9_5_6_10_10_14_5_9_12_4_6_10_4_7_8_17_38_24_9_9_12_9_11_7_6_15_9_51_5_8_6_7_11_5_8_9_8_11_14_6_7_40_13_5_12_44_21_9_5_16_7_17_13_20_15_10_6_9_11_22_6_5_10_40_7_12_31_5_10_16_14_7_11_13,10.57_0.16_0.37_0.10_0.96_0.16_0.09_0.20_0.15_0.10_0.35_0.32_0.15_0.82_0.12_0.40_0.81_0.13_0.13_0.13_0.26_0.12_0.26_0.13_0.10_0.22_0.13_0.28_0.10_0.10_0.10_0.14_0.18_0.81_0.15_0.10_0.36_0.10_0.10_0.15_0.07_0.10_0.20_0.09_0.36_0.28_0.14_0.10_0.15_0.38_0.10_0.88_0.12_0.09_0.23_0.14_0.17_0.22_0.09_0.14_0.14_0.12_0.24_1.02_0.19_0.22_0.15_0.09_0.11_0.17_0.17_0.24_0.09_0.15_0.20_0.07_0.11_0.17_0.07_0.12_0.14_0.29_0.63_0.40_0.15_0.15_0.20_0.15_0.19_0.12_0.11_0.25_0.16_0.84_0.09_0.14_0.10_0.12_0.19_0.09_0.14_0.15_0.14_0.18_0.23_0.10_0.12_0.66_0.22_0.09_0.20_0.72_0.35_0.15_0.09_0.27_0.12_0.28_0.22_0.33_0.25_0.17_0.10_0.15_0.18_0.36_0.10_0.09_0.17_0.66_0.12_0.20_0.51_0.09_0.17_0.27_0.24_0.12_0.19_0.22
