dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0006_wikipedia_tokenized.json,3,5,1.0,140,True,45.123199462890625,37_7_81_9_7_10_10_31_14_13_9_6_8_8_12_6_8_7_11_7_8_12_7_9_4_34_9_19_13_6_3_7_8_47_11_14_8_13_6_10_7_11_6_5_10_32_11_7_7_20_7_9_12_6_10_5_7_5_9_6_6_5_10_9_7_21_9_4_7_20_9_9_5_5_4_4_19_8_5_5_8_7_17_8_6_13_6_8_12_6_8_5_16_14_8_7_7_9_5_7_9_6_7_12_6_5_11_6_10_13_6_8_5_6_6_4_8_5_11_5_55_8_6_10_5_29_9_7_8_6_6_6_62_7_6_7_9_9_5_8,0.61_0.13_1.50_0.17_0.14_0.20_0.19_0.57_0.25_0.25_0.18_0.11_0.15_0.15_0.22_0.12_0.16_0.14_0.20_0.13_0.15_0.23_0.14_0.17_0.08_0.62_0.18_0.36_0.26_0.12_0.06_0.13_0.15_0.88_0.22_0.26_0.15_0.24_0.12_0.20_0.14_0.21_0.12_0.10_0.19_0.61_0.21_0.13_0.14_0.39_0.13_0.17_0.22_0.12_0.21_0.11_0.14_0.10_0.19_0.12_0.12_0.10_0.20_0.18_0.14_0.39_0.17_0.09_0.14_0.56_0.18_0.17_0.10_0.10_0.08_0.08_0.36_0.15_0.10_0.10_0.16_0.14_0.32_0.15_0.13_0.25_0.12_0.16_0.23_0.11_0.15_0.10_0.31_0.27_0.16_0.13_0.14_0.18_0.10_0.14_0.17_0.12_0.14_0.23_0.11_0.10_0.21_0.13_0.19_0.26_0.12_0.16_0.10_0.12_0.12_0.08_0.15_0.09_0.19_0.09_1.03_0.15_0.12_0.18_0.10_0.56_0.16_0.13_0.15_0.12_0.12_0.12_1.16_0.14_0.12_0.14_0.17_0.17_0.09_0.16
0006_wikipedia_tokenized.json,4,5,1.0,140,True,50.2048122882843,132_6_6_12_6_6_5_11_36_10_13_4_5_13_8_28_24_6_5_15_7_19_7_5_11_7_4_7_6_8_7_13_7_28_8_5_10_9_7_6_4_10_5_20_5_22_10_6_8_5_4_41_7_5_6_25_9_19_13_7_15_7_8_13_17_11_18_26_5_11_17_7_17_15_8_4_12_15_6_38_8_9_8_6_11_32_10_5_18_8_7_20_15_10_14_9_10_6_6_7_26_15_15_32_6_18_11_5_6_14_13_6_9_10_6_66_6_11_9_23_55_6_12_14_6_13_7_14_15_6_7_7_10_14_5_7_4_11_6_10,2.27_0.12_0.12_0.22_0.11_0.12_0.09_0.21_0.65_0.18_0.25_0.07_0.10_0.26_0.16_0.53_0.44_0.12_0.10_0.30_0.14_0.37_0.14_0.09_0.21_0.13_0.09_0.14_0.12_0.15_0.14_0.24_0.13_0.53_0.16_0.10_0.19_0.17_0.13_0.12_0.08_0.20_0.10_0.37_0.10_0.41_0.20_0.11_0.15_0.09_0.08_0.77_0.13_0.10_0.12_0.48_0.18_0.35_0.24_0.13_0.29_0.14_0.16_0.25_0.32_0.21_0.35_0.50_0.10_0.21_0.31_0.15_0.33_0.30_0.16_0.08_0.22_0.28_0.12_0.72_0.15_0.17_0.16_0.12_0.22_0.58_0.18_0.10_0.35_0.16_0.14_0.37_0.28_0.20_0.27_0.17_0.19_0.11_0.11_0.14_0.50_0.28_0.28_0.60_0.12_0.34_0.21_0.11_0.12_0.26_0.25_0.12_0.18_0.19_0.12_1.23_0.12_0.20_0.16_0.42_1.05_0.12_0.22_0.25_0.12_0.25_0.14_0.27_0.28_0.11_0.14_0.14_0.20_0.27_0.10_0.13_0.08_0.22_0.12_0.20
0006_wikipedia_tokenized.json,5,5,1.0,140,True,94.65966439247131,2493_4_8_4_3_13_14_31_7_57_7_6_6_10_8_12_6_5_18_6_55_8_5_4_5_5_14_13_7_6_8_7_10_4_10_5_7_12_10_8_4_57_5_8_6_18_8_16_4_56_6_10_9_18_9_8_6_6_10_11_5_6_6_9_17_7_13_6_6_8_9_10_6_16_15_8_14_15_6_7_6_6_24_10_6_69_12_5_5_13_6_6_6_14_6_7_5_12_5_4_9_118_59_8_8_38_8_17_8_12_5_5_5_20_33_10_9_8_9_21_11_20_5_13_18_7_6_30_7_24_7_5_11_25_6_8_19_49_7_7,43.89_0.08_0.15_0.08_0.06_0.25_0.26_0.58_0.14_1.04_0.14_0.11_0.12_0.20_0.15_0.23_0.11_0.10_0.34_0.11_1.01_0.16_0.10_0.09_0.09_0.10_0.26_0.25_0.13_0.12_0.15_0.13_0.18_0.09_0.20_0.10_0.14_0.22_0.18_0.17_0.08_1.06_0.10_0.16_0.12_0.34_0.15_0.29_0.08_1.06_0.11_0.19_0.18_0.35_0.18_0.17_0.12_0.12_0.19_0.21_0.10_0.12_0.12_0.18_0.32_0.14_0.25_0.12_0.11_0.15_0.18_0.19_0.13_0.32_0.28_0.16_0.27_0.30_0.12_0.14_0.12_0.13_0.45_0.19_0.12_1.30_0.23_0.10_0.10_0.24_0.12_0.12_0.12_0.27_0.12_0.14_0.10_0.23_0.10_0.08_0.18_2.16_1.07_0.16_0.15_0.68_0.16_0.33_0.16_0.22_0.10_0.10_0.10_0.38_0.62_0.19_0.17_0.16_0.18_0.39_0.20_0.36_0.10_0.26_0.34_0.13_0.22_0.57_0.14_0.45_0.14_0.09_0.20_0.46_0.12_0.16_0.35_0.92_0.14_0.14
0006_wikipedia_tokenized.json,6,5,1.0,140,True,48.139158964157104,294_25_5_5_5_6_10_8_16_12_5_20_6_9_7_10_8_11_6_28_10_10_5_7_12_4_6_10_5_14_12_8_6_15_10_7_16_7_7_8_14_7_6_10_59_7_6_5_12_39_7_9_9_8_12_6_7_10_6_12_7_8_12_10_5_15_12_15_17_6_28_5_6_23_22_7_9_4_8_9_14_5_8_6_17_7_7_11_6_11_7_7_40_8_5_5_5_12_4_5_15_5_10_7_12_12_4_16_6_7_7_19_7_5_7_7_9_7_6_27_11_5_6_6_5_18_4_6_9_5_7_8_8_10_6_10_5_8_5_9,5.17_0.47_0.10_0.10_0.09_0.11_0.18_0.15_0.30_0.22_0.10_0.37_0.11_0.17_0.13_0.18_0.15_0.20_0.11_0.53_0.19_0.19_0.09_0.13_0.22_0.08_0.12_0.19_0.09_0.26_0.22_0.16_0.12_0.29_0.19_0.13_0.30_0.14_0.14_0.15_0.25_0.13_0.12_0.20_1.09_0.14_0.12_0.09_0.22_0.72_0.14_0.18_0.17_0.15_0.22_0.12_0.15_0.20_0.12_0.23_0.13_0.15_0.22_0.20_0.10_0.30_0.24_0.28_0.31_0.13_0.62_0.10_0.12_0.44_0.41_0.14_0.17_0.08_0.16_0.18_0.28_0.10_0.15_0.12_0.32_0.14_0.14_0.21_0.12_0.21_0.14_0.14_0.73_0.16_0.10_0.10_0.10_0.22_0.08_0.10_0.29_0.10_0.20_0.14_0.22_0.23_0.08_0.31_0.12_0.14_0.14_0.37_0.13_0.09_0.13_0.14_0.18_0.14_0.12_0.50_0.20_0.10_0.12_0.12_0.10_0.33_0.08_0.11_0.18_0.11_0.14_0.15_0.15_0.19_0.12_0.19_0.11_0.15_0.12_0.19
0006_wikipedia_tokenized.json,7,5,1.0,140,True,45.63218665122986,82_5_24_6_5_15_6_7_9_5_4_11_3_11_13_9_10_7_8_35_6_10_5_7_6_6_14_8_9_11_8_11_5_7_10_19_7_17_26_5_19_21_7_12_7_47_10_10_9_9_4_10_25_7_12_8_10_11_9_6_7_16_7_12_7_12_9_5_25_9_5_9_6_17_9_6_9_6_15_4_6_6_13_6_11_12_18_13_8_30_4_19_9_17_11_6_7_7_18_9_8_13_7_8_6_10_10_9_7_10_6_14_10_6_24_9_15_35_6_9_5_11_11_7_8_8_5_15_7_11_7_12_13_10_8_8_6_15_6_6,1.43_0.09_0.45_0.12_0.10_0.28_0.12_0.13_0.17_0.09_0.08_0.20_0.06_0.20_0.26_0.17_0.19_0.13_0.15_0.65_0.12_0.19_0.10_0.13_0.11_0.11_0.27_0.14_0.17_0.21_0.15_0.21_0.10_0.13_0.18_0.34_0.14_0.32_0.48_0.09_0.36_0.40_0.13_0.24_0.14_0.85_0.20_0.19_0.17_0.18_0.08_0.19_0.47_0.13_0.24_0.16_0.19_0.21_0.17_0.12_0.13_0.31_0.14_0.23_0.14_0.23_0.17_0.10_0.47_0.17_0.10_0.19_0.12_0.31_0.17_0.12_0.18_0.12_0.29_0.08_0.13_0.12_0.25_0.12_0.20_0.22_0.34_0.25_0.15_0.58_0.08_0.35_0.17_0.33_0.22_0.12_0.14_0.14_0.35_0.17_0.15_0.24_0.13_0.16_0.12_0.19_0.18_0.18_0.13_0.20_0.12_0.26_0.18_0.11_0.47_0.17_0.29_0.63_0.11_0.19_0.10_0.21_0.20_0.13_0.15_0.16_0.10_0.28_0.13_0.21_0.13_0.23_0.26_0.19_0.16_0.15_0.12_0.29_0.12_0.12
0006_wikipedia_tokenized.json,8,5,1.0,140,True,57.576143741607666,450_13_7_6_8_5_10_7_15_7_6_9_6_36_31_5_5_29_10_7_20_27_4_6_5_7_8_6_8_41_12_6_6_49_14_39_7_4_8_18_8_7_9_7_13_21_6_5_17_17_7_10_25_7_27_7_10_19_10_10_6_5_6_19_66_7_5_15_8_9_6_13_6_5_11_9_8_6_7_15_21_7_12_7_5_6_26_6_6_7_5_8_9_7_22_5_7_8_9_14_82_6_92_8_5_13_7_6_20_10_5_6_6_8_8_8_11_6_5_9_9_8_27_5_5_6_5_11_7_11_11_4_5_9_12_13_5_74_8_20,7.87_0.25_0.13_0.11_0.14_0.10_0.18_0.13_0.29_0.13_0.12_0.17_0.11_0.69_0.57_0.09_0.09_0.54_0.23_0.18_0.36_0.52_0.08_0.12_0.09_0.14_0.15_0.11_0.16_0.79_0.24_0.12_0.12_0.90_0.27_0.70_0.13_0.08_0.16_0.33_0.15_0.13_0.17_0.14_0.25_0.40_0.11_0.09_0.31_0.31_0.14_0.19_0.48_0.14_0.51_0.14_0.19_0.37_0.20_0.19_0.12_0.10_0.12_0.37_1.21_0.14_0.10_0.29_0.16_0.18_0.12_0.24_0.12_0.10_0.22_0.18_0.16_0.12_0.14_0.30_0.40_0.14_0.23_0.13_0.10_0.11_0.49_0.12_0.12_0.13_0.10_0.15_0.18_0.14_0.43_0.10_0.13_0.16_0.18_0.25_1.52_0.12_1.72_0.15_0.10_0.25_0.14_0.12_0.37_0.19_0.10_0.12_0.13_0.15_0.16_0.16_0.20_0.11_0.09_0.16_0.17_0.15_0.50_0.10_0.10_0.12_0.10_0.20_0.14_0.22_0.21_0.09_0.10_0.17_0.22_0.25_0.09_1.40_0.15_0.39
0007_wikipedia_tokenized.json,0,5,1.0,160,True,146.52435111999512,5698_12_4_13_6_6_7_16_5_12_6_5_5_7_15_4_5_11_4_12_27_9_4_6_5_8_4_15_8_11_10_4_8_50_9_7_9_11_7_7_8_10_8_4_5_28_6_8_4_25_7_6_9_5_5_6_9_8_12_19_6_4_5_11_5_7_13_8_6_11_7_10_6_56_7_6_13_5_5_6_6_4_15_20_9_10_10_5_6_10_5_6_15_14_5_8_5_19_6_4_5_8_42_10_5_10_7_7_6_14_9_10_23_5_6_5_6_6_8_6_5_12_4_4_29_9_5_32_8_7_8_4_8_6_9_5_5_9_18_6_16_5_7_6_46_7_9_12_6_5_8_7_10_6_6_10_5_7_13_6,99.61_0.22_0.08_0.25_0.11_0.11_0.14_0.30_0.10_0.23_0.12_0.10_0.10_0.13_0.29_0.08_0.09_0.21_0.08_0.23_0.52_0.16_0.08_0.12_0.10_0.16_0.09_0.28_0.15_0.21_0.19_0.08_0.15_0.93_0.17_0.13_0.17_0.21_0.13_0.13_0.16_0.19_0.16_0.09_0.10_0.51_0.11_0.15_0.08_0.49_0.18_0.13_0.18_0.09_0.09_0.12_0.18_0.16_0.22_0.34_0.12_0.08_0.10_0.21_0.10_0.14_0.25_0.15_0.12_0.20_0.14_0.21_0.12_1.05_0.14_0.12_0.24_0.10_0.10_0.12_0.12_0.08_0.28_0.37_0.17_0.19_0.18_0.10_0.11_0.19_0.10_0.12_0.27_0.27_0.09_0.15_0.10_0.34_0.12_0.08_0.09_0.15_0.75_0.18_0.10_0.19_0.13_0.13_0.12_0.25_0.16_0.19_0.41_0.10_0.11_0.09_0.11_0.11_0.15_0.11_0.09_0.22_0.08_0.08_0.52_0.17_0.10_0.57_0.15_0.13_0.15_0.08_0.15_0.11_0.17_0.09_0.09_0.16_0.33_0.12_0.30_0.09_0.13_0.11_0.82_0.13_0.17_0.22_0.12_0.09_0.15_0.13_0.18_0.11_0.12_0.18_0.10_0.14_0.23_0.11
0007_wikipedia_tokenized.json,1,5,1.0,160,True,49.035343170166016,283_5_12_5_5_5_9_7_6_7_7_35_8_7_7_10_17_6_6_9_8_11_6_18_9_8_7_12_5_6_9_5_6_11_8_10_14_7_7_8_7_7_8_14_10_32_7_5_5_6_7_8_8_6_12_7_8_9_9_9_4_6_9_6_9_8_6_10_31_7_13_17_6_6_5_7_42_5_42_6_6_4_10_12_6_15_9_25_4_5_11_11_7_11_5_5_6_5_7_17_21_7_8_8_8_6_7_13_6_8_7_12_7_7_5_5_6_5_5_8_7_6_6_17_7_5_4_7_5_5_12_4_6_6_15_6_8_6_8_6_12_5_7_7_16_6_7_12_34_5_28_12_4_7_6_9_5_6_6_6,4.72_0.09_0.21_0.09_0.09_0.09_0.16_0.13_0.11_0.13_0.13_0.63_0.15_0.13_0.12_0.18_0.30_0.11_0.11_0.16_0.15_0.20_0.11_0.32_0.16_0.14_0.13_0.22_0.10_0.11_0.16_0.09_0.11_0.20_0.15_0.18_0.25_0.13_0.13_0.15_0.13_0.13_0.15_0.26_0.18_0.58_0.13_0.09_0.10_0.11_0.13_0.15_0.15_0.11_0.23_0.13_0.15_0.16_0.17_0.17_0.08_0.12_0.17_0.11_0.16_0.15_0.11_0.18_0.57_0.14_0.24_0.32_0.12_0.11_0.10_0.13_0.76_0.10_0.76_0.11_0.12_0.08_0.20_0.22_0.11_0.28_0.16_0.45_0.08_0.09_0.20_0.20_0.13_0.20_0.10_0.09_0.12_0.09_0.13_0.31_0.38_0.13_0.15_0.15_0.15_0.11_0.13_0.24_0.11_0.15_0.13_0.22_0.13_0.13_0.09_0.09_0.11_0.09_0.09_0.14_0.13_0.11_0.11_0.31_0.13_0.09_0.08_0.13_0.09_0.09_0.22_0.08_0.11_0.11_0.27_0.11_0.15_0.11_0.15_0.12_0.22_0.09_0.13_0.13_0.29_0.12_0.13_0.22_0.75_0.10_0.50_0.22_0.08_0.13_0.12_0.16_0.10_0.11_0.12_0.11
0007_wikipedia_tokenized.json,2,5,1.0,160,True,70.77631068229675,916_5_16_9_5_6_25_9_58_14_9_7_10_6_77_15_15_8_8_39_45_5_8_6_5_5_19_8_5_11_9_12_7_5_13_6_8_61_27_8_7_6_6_8_7_10_8_6_17_24_8_7_9_6_5_30_6_6_12_7_4_6_7_8_9_9_9_59_9_10_14_10_7_6_8_5_9_14_11_7_38_7_15_5_7_12_27_30_8_6_7_6_14_14_5_8_6_11_4_8_5_6_13_5_11_16_6_13_7_5_6_38_6_5_8_101_11_5_4_18_5_22_15_12_10_21_5_6_27_9_8_6_8_75_7_7_14_7_9_14_13_11_12_7_61_13_5_12_4_8_9_6_12_9_13_7_9_8_6_14,15.24_0.09_0.29_0.17_0.09_0.11_0.46_0.17_1.04_0.27_0.17_0.13_0.18_0.12_1.38_0.27_0.27_0.14_0.15_0.69_0.80_0.09_0.15_0.11_0.09_0.09_0.35_0.15_0.09_0.20_0.16_0.22_0.12_0.09_0.24_0.11_0.15_1.08_0.48_0.15_0.13_0.11_0.11_0.14_0.13_0.18_0.15_0.11_0.30_0.43_0.15_0.13_0.16_0.12_0.09_0.54_0.11_0.11_0.22_0.13_0.08_0.11_0.14_0.15_0.16_0.17_0.17_1.04_0.16_0.19_0.26_0.19_0.13_0.11_0.15_0.10_0.16_0.26_0.20_0.13_0.69_0.13_0.27_0.10_0.13_0.22_0.48_0.54_0.15_0.11_0.13_0.11_0.25_0.25_0.09_0.14_0.11_0.20_0.08_0.15_0.10_0.11_0.24_0.10_0.20_0.29_0.11_0.24_0.13_0.10_0.11_0.68_0.11_0.09_0.15_1.80_0.20_0.09_0.08_0.33_0.10_0.39_0.27_0.22_0.19_0.37_0.09_0.11_0.50_0.17_0.15_0.11_0.15_1.35_0.13_0.13_0.27_0.13_0.17_0.26_0.25_0.21_0.21_0.13_1.11_0.23_0.10_0.23_0.08_0.15_0.17_0.12_0.22_0.16_0.24_0.15_0.17_0.15_0.11_0.26
0007_wikipedia_tokenized.json,3,5,1.0,160,True,53.61398267745972,433_14_7_17_6_10_6_9_4_11_5_6_6_13_5_7_6_7_14_9_14_12_28_6_11_9_10_43_32_11_7_31_7_10_8_5_10_9_8_6_7_14_11_13_5_13_7_8_8_9_7_14_11_73_12_23_8_7_8_13_7_11_4_6_7_24_8_8_3_11_6_7_11_5_8_4_6_5_14_5_6_11_17_8_13_10_7_6_7_8_7_10_4_9_3_5_9_14_4_6_8_13_22_8_5_9_5_12_8_7_7_8_18_13_7_12_8_6_10_7_10_4_4_9_7_6_8_7_6_16_7_7_8_5_6_6_5_7_6_8_16_7_10_21_8_17_10_9_10_6_5_5_6_8_5_8_6_9_6_8,7.14_0.35_0.13_0.31_0.11_0.18_0.11_0.16_0.07_0.20_0.09_0.11_0.11_0.23_0.10_0.14_0.11_0.13_0.25_0.16_0.26_0.22_0.49_0.11_0.21_0.16_0.19_0.77_0.59_0.20_0.13_0.57_0.13_0.18_0.14_0.09_0.18_0.17_0.15_0.11_0.13_0.25_0.20_0.24_0.09_0.24_0.13_0.15_0.15_0.17_0.14_0.26_0.21_1.32_0.22_0.41_0.15_0.13_0.15_0.24_0.14_0.21_0.08_0.11_0.13_0.44_0.15_0.15_0.06_0.20_0.12_0.14_0.21_0.10_0.16_0.08_0.11_0.10_0.26_0.10_0.12_0.20_0.32_0.15_0.24_0.19_0.14_0.12_0.13_0.15_0.13_0.18_0.09_0.17_0.06_0.10_0.16_0.26_0.08_0.12_0.15_0.23_0.39_0.15_0.10_0.17_0.09_0.22_0.15_0.13_0.14_0.16_0.34_0.23_0.13_0.22_0.15_0.12_0.19_0.13_0.18_0.08_0.08_0.17_0.13_0.11_0.15_0.13_0.12_0.30_0.13_0.13_0.15_0.09_0.12_0.12_0.10_0.13_0.11_0.15_0.29_0.13_0.19_0.38_0.15_0.32_0.18_0.17_0.19_0.12_0.11_0.10_0.12_0.15_0.09_0.15_0.12_0.17_0.12_0.15
0007_wikipedia_tokenized.json,4,5,1.0,160,True,47.80984687805176,38_14_11_4_6_10_18_10_6_6_7_15_5_7_5_6_34_8_7_14_8_8_7_5_49_9_5_17_4_6_6_11_7_6_11_10_30_11_10_6_9_8_6_5_13_12_19_6_13_21_6_5_6_5_7_6_6_9_10_6_12_12_13_27_7_7_11_7_9_9_16_7_8_14_6_9_6_4_5_6_13_6_9_10_7_8_7_10_5_8_4_31_12_9_14_7_9_10_6_10_7_17_6_7_14_8_19_9_6_26_5_5_19_19_6_6_6_8_9_11_9_9_10_5_6_9_6_7_12_5_11_6_9_8_7_18_8_6_25_6_12_10_5_13_11_37_6_12_10_12_8_9_7_11_6_8_6_9_7_4,0.64_0.24_0.20_0.07_0.11_0.18_0.32_0.18_0.12_0.11_0.13_0.28_0.09_0.13_0.09_0.11_0.62_0.14_0.13_0.25_0.14_0.15_0.13_0.09_0.90_0.17_0.09_0.32_0.07_0.11_0.11_0.20_0.13_0.12_0.21_0.18_0.56_0.22_0.18_0.11_0.16_0.16_0.12_0.10_0.25_0.22_0.34_0.11_0.24_0.37_0.12_0.10_0.11_0.09_0.13_0.11_0.11_0.18_0.19_0.11_0.22_0.23_0.24_0.50_0.13_0.13_0.21_0.14_0.18_0.17_0.29_0.13_0.16_0.26_0.12_0.17_0.12_0.08_0.10_0.12_0.26_0.12_0.17_0.18_0.14_0.16_0.13_0.18_0.09_0.15_0.07_0.56_0.22_0.16_0.26_0.14_0.17_0.19_0.12_0.19_0.13_0.32_0.12_0.13_0.26_0.16_0.36_0.18_0.14_0.49_0.09_0.09_0.34_0.36_0.11_0.11_0.12_0.15_0.17_0.21_0.17_0.16_0.18_0.09_0.11_0.17_0.12_0.13_0.22_0.10_0.20_0.13_0.17_0.15_0.13_0.32_0.15_0.12_0.44_0.11_0.22_0.19_0.10_0.24_0.21_0.66_0.11_0.22_0.20_0.23_0.15_0.16_0.13_0.21_0.12_0.15_0.11_0.17_0.13_0.09
0007_wikipedia_tokenized.json,5,5,1.0,160,True,61.59946322441101,369_4_7_4_4_44_9_8_6_7_5_8_8_15_6_15_9_8_7_8_6_13_5_5_12_6_24_7_8_5_5_7_8_61_11_6_6_6_12_5_16_5_6_11_12_21_6_17_4_9_7_14_8_8_5_25_8_19_6_12_7_13_6_8_158_23_8_4_24_8_9_13_7_5_8_7_7_5_5_9_6_8_12_16_5_26_7_8_9_13_9_26_25_6_6_6_6_5_5_7_7_8_17_8_11_7_7_25_41_12_25_10_8_11_4_10_10_6_7_29_58_10_5_8_8_19_6_20_5_14_8_5_8_7_7_14_6_8_20_10_10_8_11_71_26_9_5_39_6_11_6_10_14_24_5_17_8_9_37_7,6.28_0.08_0.12_0.07_0.08_0.79_0.16_0.14_0.11_0.13_0.10_0.15_0.15_0.28_0.11_0.28_0.16_0.16_0.14_0.15_0.11_0.23_0.09_0.09_0.22_0.11_0.43_0.13_0.15_0.10_0.09_0.13_0.15_1.08_0.21_0.11_0.11_0.11_0.21_0.09_0.29_0.10_0.11_0.20_0.22_0.40_0.11_0.30_0.08_0.16_0.13_0.27_0.15_0.15_0.10_0.46_0.15_0.34_0.11_0.22_0.14_0.24_0.11_0.15_2.84_0.43_0.15_0.08_0.43_0.16_0.18_0.24_0.13_0.10_0.16_0.13_0.13_0.10_0.10_0.17_0.13_0.16_0.24_0.31_0.10_0.48_0.13_0.16_0.17_0.25_0.17_0.50_0.47_0.12_0.11_0.12_0.12_0.10_0.09_0.14_0.13_0.15_0.32_0.15_0.21_0.13_0.14_0.46_0.73_0.23_0.46_0.19_0.15_0.21_0.08_0.20_0.18_0.12_0.13_0.53_1.05_0.20_0.10_0.15_0.16_0.34_0.12_0.37_0.09_0.26_0.15_0.10_0.16_0.13_0.13_0.26_0.11_0.16_0.38_0.19_0.19_0.15_0.22_1.29_0.49_0.17_0.10_0.72_0.12_0.20_0.11_0.19_0.37_0.44_0.09_0.32_0.16_0.17_0.67_0.13
0007_wikipedia_tokenized.json,6,5,1.0,160,True,131.68589425086975,4644_38_6_7_7_6_5_7_6_17_5_5_13_5_40_6_11_6_6_56_9_8_5_4_22_5_7_6_16_7_8_5_12_6_7_5_12_11_6_7_5_25_7_5_14_11_16_10_5_29_6_9_7_7_12_6_21_106_6_6_7_15_7_8_9_8_4_12_8_7_5_7_9_6_11_8_14_7_12_18_17_6_6_31_5_7_18_29_6_15_8_10_43_5_5_13_5_6_5_7_8_9_10_9_9_77_4_6_5_11_12_5_6_34_6_9_10_13_9_5_13_5_7_7_7_6_5_7_15_6_9_7_31_6_3_10_6_8_24_58_5_14_4_5_16_6_10_9_7_5_11_7_11_11_5_8_14_8_10_5,79.86_0.68_0.11_0.13_0.14_0.11_0.09_0.12_0.11_0.32_0.09_0.09_0.23_0.09_0.75_0.11_0.21_0.12_0.11_1.00_0.17_0.14_0.09_0.07_0.40_0.10_0.13_0.12_0.28_0.13_0.14_0.11_0.24_0.12_0.13_0.09_0.22_0.21_0.12_0.13_0.09_0.45_0.15_0.10_0.25_0.20_0.29_0.19_0.10_0.52_0.11_0.16_0.13_0.14_0.22_0.11_0.38_1.92_0.12_0.12_0.13_0.27_0.14_0.16_0.17_0.15_0.08_0.22_0.15_0.14_0.10_0.13_0.17_0.11_0.20_0.16_0.48_0.15_0.22_0.34_0.33_0.11_0.11_0.57_0.10_0.13_0.32_0.53_0.12_0.27_0.16_0.19_0.80_0.09_0.10_0.25_0.10_0.11_0.10_0.14_0.15_0.17_0.18_0.17_0.17_1.35_0.08_0.12_0.09_0.20_0.21_0.10_0.12_0.63_0.12_0.16_0.18_0.25_0.16_0.09_0.24_0.09_0.14_0.13_0.14_0.12_0.09_0.13_0.30_0.12_0.17_0.14_0.57_0.12_0.06_0.18_0.11_0.15_0.45_1.05_0.10_0.25_0.08_0.09_0.31_0.12_0.19_0.17_0.14_0.10_0.21_0.14_0.21_0.20_0.09_0.15_0.25_0.15_0.19_0.10
0007_wikipedia_tokenized.json,7,5,1.0,160,True,100.35866498947144,2998_5_9_5_6_8_15_6_12_15_6_11_8_5_9_7_7_15_7_8_24_13_5_7_7_5_10_7_4_12_6_9_7_7_17_4_15_5_7_5_6_10_12_5_14_10_12_9_6_58_19_9_11_17_4_10_13_11_8_9_16_11_19_13_7_6_5_13_6_10_9_8_6_8_15_5_15_7_11_5_19_7_10_12_9_9_13_8_6_20_7_6_14_33_8_5_6_7_4_6_9_9_14_8_17_6_56_8_9_13_6_4_8_42_15_11_5_4_7_7_9_10_5_10_6_5_5_6_6_27_18_9_100_7_12_11_9_11_6_14_11_12_8_5_16_9_11_9_8_7_6_6_11_6_5_9_17_11_6_14,50.54_0.09_0.16_0.10_0.11_0.15_0.27_0.11_0.21_0.28_0.12_0.21_0.15_0.09_0.17_0.13_0.13_0.27_0.13_0.15_0.45_0.24_0.10_0.13_0.14_0.09_0.18_0.12_0.08_0.21_0.12_0.17_0.13_0.12_0.30_0.07_0.27_0.10_0.14_0.10_0.12_0.18_0.22_0.10_0.26_0.18_0.22_0.16_0.12_1.06_0.34_0.18_0.31_0.31_0.08_0.19_0.24_0.20_0.15_0.17_0.30_0.20_0.35_0.23_0.14_0.12_0.10_0.24_0.11_0.18_0.17_0.15_0.12_0.15_0.27_0.10_0.28_0.14_0.20_0.10_0.34_0.14_0.19_0.22_0.17_0.16_0.25_0.15_0.11_0.35_0.14_0.12_0.27_0.58_0.15_0.10_0.12_0.14_0.08_0.11_0.16_0.17_0.26_0.17_0.30_0.11_1.00_0.16_0.17_0.24_0.11_0.08_0.15_0.76_0.27_0.20_0.09_0.08_0.13_0.13_0.16_0.19_0.09_0.18_0.11_0.09_0.10_0.11_0.12_0.49_0.32_0.17_1.79_0.13_0.22_0.21_0.16_0.21_0.12_0.26_0.21_0.23_0.15_0.10_0.30_0.17_0.20_0.17_0.15_0.13_0.12_0.11_0.21_0.12_0.10_0.17_0.32_0.21_0.11_0.26
