dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0004_wikipedia_tokenized.json,2,4,1.0,100,True,182.9520173072815,9252_23_7_10_7_17_9_9_6_5_3_6_12_9_6_9_54_9_5_6_6_8_7_26_12_6_10_8_9_6_6_7_10_5_17_17_13_6_8_9_4_20_6_7_15_7_8_5_4_6_7_7_18_16_8_7_11_7_6_6_6_5_9_46_14_8_17_8_5_5_7_16_6_14_31_8_14_6_9_7_7_12_8_7_5_7_8_8_11_7_6_9_7_13_24_6_5_21_4_4,153.25_0.42_0.12_0.18_0.12_0.31_0.16_0.17_0.11_0.09_0.05_0.11_0.23_0.17_0.11_0.17_0.97_0.17_0.09_0.11_0.11_0.14_0.12_0.46_0.22_0.11_0.17_0.14_0.16_0.11_0.11_0.12_0.18_0.09_0.31_0.31_0.24_0.11_0.15_0.16_0.08_0.38_0.11_0.12_0.29_0.13_0.15_0.09_0.08_0.11_0.13_0.13_0.32_0.29_0.15_0.13_0.19_0.14_0.11_0.11_0.11_0.10_0.17_0.84_0.26_0.15_0.31_0.15_0.10_0.10_0.13_0.30_0.11_0.26_0.55_0.15_0.26_0.12_0.17_0.14_0.13_0.22_0.15_0.14_0.10_0.14_0.16_0.14_0.20_0.13_0.12_0.17_0.14_0.25_0.44_0.11_0.11_0.38_0.07_0.08
0004_wikipedia_tokenized.json,3,4,1.0,100,True,34.42886209487915,374_17_11_8_4_7_19_14_8_7_5_6_6_5_6_11_5_5_5_19_41_6_6_7_6_6_8_5_4_6_12_10_9_5_3_5_5_10_16_6_5_6_14_7_10_6_9_5_10_5_6_11_5_17_13_29_9_8_5_8_5_7_8_6_7_7_7_13_8_16_16_6_6_5_8_6_18_6_10_7_7_46_10_7_8_8_17_8_13_6_5_6_4_28_7_6_4_6_7_7,6.20_0.30_0.19_0.14_0.07_0.13_0.34_0.25_0.14_0.13_0.09_0.11_0.11_0.10_0.11_0.20_0.09_0.09_0.10_0.33_0.71_0.11_0.11_0.13_0.11_0.11_0.14_0.09_0.08_0.11_0.22_0.19_0.16_0.10_0.06_0.09_0.09_0.20_0.31_0.11_0.10_0.11_0.26_0.13_0.18_0.11_0.16_0.10_0.19_0.09_0.11_0.20_0.09_0.31_0.24_0.54_0.16_0.15_0.09_0.14_0.10_0.13_0.15_0.11_0.14_0.13_0.13_0.24_0.15_0.29_0.29_0.12_0.11_0.09_0.15_0.12_0.33_0.12_0.19_0.14_0.13_0.85_0.18_0.14_0.15_0.15_0.32_0.16_0.24_0.12_0.10_0.11_0.08_0.51_0.13_0.11_0.07_0.11_0.13_0.13
0004_wikipedia_tokenized.json,4,4,1.0,100,True,31.840747833251953,36_13_6_5_3_5_11_8_18_16_6_4_13_5_54_10_8_6_12_6_7_6_8_5_9_6_31_18_6_9_8_5_5_4_9_6_13_6_12_10_5_8_7_6_7_8_9_5_6_7_15_16_7_7_12_6_11_12_6_11_16_5_10_11_7_35_33_8_5_18_14_8_6_21_19_4_6_11_14_6_8_25_59_8_7_16_8_19_5_10_5_20_10_26_22_7_11_6_6_7,0.59_0.23_0.11_0.09_0.05_0.09_0.19_0.15_0.33_0.28_0.11_0.07_0.24_0.09_0.99_0.18_0.14_0.11_0.22_0.11_0.12_0.11_0.14_0.09_0.16_0.12_0.56_0.32_0.11_0.16_0.15_0.09_0.10_0.08_0.16_0.11_0.23_0.11_0.21_0.17_0.09_0.15_0.13_0.11_0.13_0.14_0.17_0.10_0.11_0.13_0.27_0.28_0.12_0.13_0.21_0.10_0.19_0.21_0.11_0.19_0.28_0.09_0.18_0.20_0.12_0.61_0.59_0.15_0.09_0.33_0.25_0.15_0.12_0.39_0.34_0.08_0.11_0.20_0.26_0.11_0.15_0.45_1.05_0.15_0.13_0.28_0.15_0.36_0.10_0.18_0.09_0.36_0.19_0.46_0.40_0.13_0.20_0.12_0.12_0.13
0004_wikipedia_tokenized.json,5,4,1.0,100,True,33.80057334899902,32_5_6_4_6_23_6_47_6_6_6_4_6_16_58_10_9_9_7_10_6_5_4_5_12_7_7_6_8_5_5_6_6_7_10_5_17_5_23_6_14_6_6_5_6_60_9_7_4_38_5_16_6_11_4_6_5_7_10_7_11_6_11_14_79_5_15_4_8_55_8_9_18_25_6_4_14_17_5_7_30_6_11_7_22_51_6_7_38_9_5_5_13_7_7_8_21_5_5_5,0.53_0.08_0.11_0.07_0.11_0.40_0.11_0.82_0.11_0.11_0.11_0.07_0.12_0.29_1.07_0.18_0.16_0.17_0.13_0.18_0.10_0.10_0.08_0.09_0.21_0.13_0.13_0.11_0.14_0.09_0.09_0.11_0.11_0.13_0.18_0.09_0.30_0.09_0.41_0.11_0.25_0.11_0.11_0.10_0.11_1.05_0.16_0.13_0.08_0.68_0.09_0.30_0.11_0.20_0.07_0.12_0.09_0.12_0.18_0.13_0.20_0.12_0.20_0.25_1.41_0.10_0.27_0.08_0.15_0.99_0.15_0.17_0.33_0.44_0.12_0.08_0.25_0.30_0.09_0.13_0.52_0.11_0.20_0.13_0.39_0.88_0.11_0.12_0.68_0.16_0.09_0.09_0.23_0.12_0.13_0.15_0.37_0.09_0.10_0.10
0004_wikipedia_tokenized.json,6,4,1.0,100,True,33.35244274139404,100_5_14_6_5_7_9_12_16_6_12_8_7_5_15_4_6_13_54_7_5_6_13_20_9_4_7_7_8_4_7_6_5_13_7_73_7_14_6_16_15_20_10_5_19_7_8_21_9_5_11_8_6_16_6_5_12_12_16_7_9_9_23_8_12_6_34_4_7_10_6_11_4_5_29_28_8_5_11_6_6_15_10_14_5_38_8_5_6_10_6_11_7_22_9_5_6_8_7_12,1.64_0.09_0.25_0.11_0.10_0.12_0.17_0.22_0.29_0.11_0.22_0.15_0.13_0.09_0.28_0.07_0.11_0.23_0.96_0.13_0.10_0.11_0.23_0.37_0.16_0.07_0.12_0.13_0.15_0.07_0.14_0.11_0.09_0.24_0.13_1.29_0.13_0.26_0.11_0.29_0.27_0.36_0.18_0.09_0.35_0.13_0.16_0.40_0.17_0.10_0.19_0.14_0.11_0.30_0.11_0.09_0.21_0.22_0.29_0.14_0.17_0.18_0.42_0.16_0.22_0.12_0.61_0.08_0.13_0.19_0.12_0.20_0.08_0.10_0.52_0.52_0.15_0.10_0.20_0.11_0.11_0.28_0.19_0.27_0.10_0.69_0.15_0.09_0.11_0.19_0.11_0.20_0.13_0.41_0.17_0.11_0.11_0.15_0.13_0.23
0004_wikipedia_tokenized.json,7,4,1.0,100,True,45.0431272983551,724_18_18_12_5_9_17_6_55_21_6_6_6_19_11_8_15_10_7_7_19_19_6_6_6_12_8_6_7_12_7_11_5_13_4_6_61_8_4_6_8_6_7_9_8_12_6_5_4_7_10_6_12_7_5_11_14_13_5_18_6_6_10_9_10_8_38_11_8_11_4_10_5_8_12_4_7_7_7_7_51_6_42_7_6_76_20_16_7_14_9_10_9_10_6_11_8_13_10_11,12.03_0.33_0.31_0.20_0.09_0.16_0.31_0.10_0.99_0.39_0.11_0.11_0.11_0.34_0.20_0.14_0.27_0.18_0.13_0.13_0.34_0.34_0.11_0.11_0.11_0.22_0.14_0.11_0.14_0.22_0.13_0.20_0.09_0.23_0.07_0.11_1.13_0.15_0.07_0.11_0.15_0.11_0.13_0.17_0.14_0.22_0.11_0.09_0.08_0.13_0.19_0.11_0.22_0.13_0.09_0.20_0.25_0.24_0.10_0.33_0.11_0.11_0.18_0.17_0.19_0.16_0.71_0.20_0.15_0.21_0.08_0.18_0.10_0.15_0.22_0.09_0.13_0.13_0.14_0.14_0.90_0.12_0.75_0.14_0.11_1.37_0.36_0.30_0.13_0.25_0.17_0.18_0.16_0.18_0.11_0.20_0.15_0.23_0.19_0.20
0004_wikipedia_tokenized.json,8,4,1.0,100,True,38.96093392372131,385_5_34_10_8_5_7_66_8_53_6_6_5_18_14_5_13_7_7_8_10_7_10_5_6_5_10_15_7_4_11_7_16_10_6_6_8_10_7_6_4_30_8_5_11_14_6_7_5_56_7_14_6_6_63_6_8_6_6_7_19_8_8_16_13_6_10_4_23_10_6_10_8_9_37_5_14_7_5_5_8_9_12_10_4_8_7_10_8_6_6_10_23_10_6_4_71_9_5_15,6.44_0.09_0.61_0.18_0.14_0.09_0.12_1.14_0.14_0.92_0.11_0.11_0.08_0.32_0.25_0.10_0.23_0.13_0.12_0.15_0.18_0.12_0.17_0.09_0.11_0.09_0.18_0.26_0.13_0.07_0.19_0.13_0.29_0.18_0.10_0.11_0.14_0.18_0.12_0.11_0.07_0.53_0.14_0.09_0.20_0.26_0.11_0.13_0.10_0.98_0.13_0.25_0.11_0.11_1.11_0.11_0.15_0.11_0.11_0.13_0.33_0.14_0.15_0.29_0.23_0.11_0.18_0.08_0.41_0.18_0.11_0.18_0.15_0.16_0.65_0.10_0.25_0.13_0.09_0.10_0.14_0.17_0.22_0.19_0.08_0.15_0.13_0.18_0.15_0.11_0.11_0.18_0.42_0.18_0.11_0.08_1.23_0.17_0.10_0.27
0005_wikipedia_tokenized.json,0,4,1.0,120,True,49.63339161872864,794_65_8_5_5_20_8_5_10_8_5_6_8_9_11_4_5_9_4_9_6_6_6_3_7_5_4_13_5_4_31_11_5_10_6_9_11_7_8_7_5_10_6_10_6_83_8_4_10_9_5_12_7_5_13_21_7_7_5_7_9_9_8_8_15_26_9_6_7_65_11_9_5_7_33_9_8_6_6_7_5_8_21_6_31_8_7_6_6_5_6_5_7_12_4_4_25_10_7_26_13_8_13_5_7_5_10_5_5_11_7_6_13_3_9_9_24_4_8_11,13.12_1.17_0.14_0.09_0.09_0.36_0.15_0.09_0.19_0.15_0.09_0.11_0.14_0.16_0.19_0.07_0.09_0.16_0.07_0.16_0.11_0.11_0.11_0.06_0.13_0.09_0.07_0.23_0.10_0.08_0.56_0.20_0.09_0.18_0.12_0.18_0.20_0.13_0.15_0.13_0.09_0.18_0.11_0.18_0.11_1.51_0.15_0.08_0.18_0.17_0.09_0.22_0.13_0.09_0.23_0.38_0.13_0.13_0.09_0.13_0.17_0.17_0.15_0.15_0.27_0.47_0.17_0.11_0.13_1.20_0.20_0.17_0.10_0.13_0.62_0.17_0.15_0.13_0.11_0.14_0.10_0.15_0.39_0.11_0.58_0.15_0.13_0.11_0.11_0.10_0.12_0.10_0.13_0.22_0.08_0.08_0.47_0.19_0.13_0.47_0.24_0.15_0.24_0.09_0.13_0.09_0.19_0.09_0.09_0.20_0.14_0.11_0.23_0.06_0.16_0.16_0.43_0.08_0.15_0.20
0005_wikipedia_tokenized.json,1,4,1.0,120,True,46.96003007888794,828_7_11_4_5_9_7_7_6_11_9_14_7_10_5_5_15_5_12_7_12_6_12_6_7_8_9_11_4_18_11_10_9_12_4_6_12_5_5_9_11_5_7_7_11_11_5_6_7_8_7_5_8_9_9_5_8_15_5_8_4_6_8_7_62_8_4_4_8_25_6_10_10_10_8_4_14_9_5_12_5_9_13_5_37_10_10_7_5_6_3_5_25_18_5_18_6_6_6_9_5_8_14_7_5_22_5_7_7_12_10_6_9_5_4_5_9_5_5_6,13.75_0.13_0.19_0.07_0.09_0.16_0.13_0.13_0.11_0.20_0.16_0.26_0.13_0.19_0.10_0.09_0.28_0.09_0.21_0.12_0.22_0.11_0.21_0.11_0.13_0.14_0.16_0.20_0.07_0.33_0.20_0.18_0.16_0.23_0.07_0.11_0.21_0.09_0.09_0.16_0.20_0.09_0.13_0.13_0.20_0.20_0.09_0.12_0.13_0.15_0.13_0.09_0.14_0.16_0.17_0.10_0.15_0.27_0.10_0.15_0.08_0.11_0.15_0.13_1.12_0.14_0.07_0.08_0.15_0.45_0.11_0.19_0.19_0.19_0.15_0.08_0.25_0.16_0.10_0.23_0.10_0.16_0.23_0.10_0.69_0.18_0.18_0.13_0.09_0.11_0.06_0.10_0.47_0.35_0.10_0.32_0.11_0.11_0.12_0.17_0.09_0.15_0.26_0.13_0.10_0.40_0.09_0.13_0.13_0.22_0.19_0.11_0.17_0.09_0.09_0.10_0.16_0.09_0.09_0.11
0005_wikipedia_tokenized.json,2,4,1.0,120,True,36.46824550628662,38_5_15_12_5_42_7_16_14_8_58_7_6_7_7_6_7_15_16_6_24_5_8_6_7_7_7_9_25_13_6_9_5_7_5_6_10_11_6_19_6_9_5_7_10_5_55_6_6_15_5_9_9_5_6_10_11_10_11_10_5_8_8_8_13_11_8_5_8_8_11_7_6_5_5_6_16_6_15_8_14_6_8_9_9_6_14_6_10_5_5_10_7_16_6_6_6_6_5_14_5_7_23_10_6_8_33_11_7_6_16_6_14_8_5_11_7_5_4_21,0.63_0.09_0.27_0.21_0.09_0.76_0.13_0.29_0.25_0.15_1.06_0.13_0.11_0.13_0.12_0.11_0.13_0.27_0.29_0.12_0.43_0.09_0.15_0.11_0.12_0.13_0.13_0.16_0.46_0.24_0.11_0.16_0.10_0.13_0.09_0.11_0.19_0.21_0.11_0.35_0.11_0.16_0.09_0.13_0.18_0.09_0.97_0.12_0.11_0.27_0.10_0.16_0.17_0.09_0.11_0.18_0.20_0.19_0.20_0.18_0.09_0.14_0.15_0.15_0.24_0.21_0.15_0.09_0.15_0.15_0.20_0.13_0.11_0.10_0.09_0.11_0.30_0.12_0.27_0.15_0.27_0.12_0.15_0.17_0.17_0.11_0.26_0.12_0.19_0.10_0.10_0.19_0.13_0.30_0.11_0.11_0.12_0.11_0.09_0.26_0.10_0.13_0.42_0.18_0.12_0.15_0.60_0.21_0.13_0.11_0.30_0.11_0.27_0.15_0.10_0.20_0.13_0.09_0.07_0.39
0005_wikipedia_tokenized.json,3,4,1.0,120,True,33.78441762924194,44_7_13_6_8_5_28_10_6_4_7_4_6_8_36_8_13_5_9_12_14_11_11_5_5_8_10_9_9_5_10_6_5_9_4_12_8_5_5_8_5_6_8_5_8_10_6_5_4_6_20_6_14_4_7_7_4_11_16_7_4_5_5_7_14_4_7_5_11_9_7_15_7_5_16_8_7_9_9_9_8_8_6_6_9_9_8_9_6_9_7_8_9_7_6_9_7_6_5_11_5_13_11_8_10_6_9_7_8_9_5_6_4_55_7_7_11_6_11_6,0.77_0.13_0.23_0.11_0.15_0.08_0.51_0.18_0.11_0.08_0.13_0.07_0.11_0.15_0.67_0.15_0.23_0.09_0.17_0.23_0.27_0.21_0.21_0.09_0.09_0.15_0.19_0.17_0.17_0.10_0.20_0.11_0.10_0.17_0.08_0.22_0.15_0.10_0.09_0.15_0.09_0.11_0.15_0.10_0.15_0.18_0.12_0.10_0.07_0.11_0.37_0.11_0.26_0.07_0.13_0.13_0.08_0.20_0.29_0.13_0.08_0.09_0.10_0.14_0.25_0.08_0.13_0.09_0.20_0.16_0.13_0.27_0.13_0.10_0.30_0.16_0.14_0.17_0.16_0.17_0.15_0.15_0.11_0.11_0.17_0.17_0.15_0.17_0.11_0.16_0.14_0.15_0.17_0.13_0.11_0.16_0.13_0.11_0.09_0.20_0.09_0.25_0.20_0.15_0.19_0.11_0.17_0.13_0.15_0.17_0.09_0.11_0.08_1.01_0.13_0.13_0.21_0.12_0.21_0.11
0005_wikipedia_tokenized.json,4,4,1.0,120,True,45.13780069351196,296_6_6_9_11_8_15_6_5_13_8_62_9_5_8_16_7_64_9_7_7_5_5_4_9_7_6_6_10_24_11_5_8_9_6_5_5_11_6_50_7_30_15_6_8_9_6_70_5_7_6_8_6_23_17_11_5_12_6_9_15_6_10_57_8_18_14_6_25_10_7_6_7_17_6_48_11_13_4_6_11_17_7_6_47_19_8_9_10_7_10_11_13_21_11_7_25_10_6_11_13_5_7_7_6_12_11_4_6_7_9_18_8_7_5_9_6_6_9_6,5.04_0.11_0.11_0.16_0.20_0.15_0.27_0.11_0.09_0.24_0.14_1.13_0.17_0.09_0.15_0.30_0.12_1.18_0.16_0.13_0.12_0.09_0.09_0.08_0.16_0.12_0.11_0.11_0.18_0.43_0.20_0.09_0.14_0.16_0.11_0.09_0.09_0.20_0.11_0.93_0.12_0.53_0.27_0.11_0.14_0.16_0.11_1.26_0.09_0.13_0.11_0.15_0.11_0.43_0.30_0.20_0.09_0.22_0.11_0.17_0.27_0.11_0.18_1.03_0.15_0.34_0.26_0.11_0.45_0.19_0.13_0.12_0.13_0.30_0.11_0.88_0.20_0.23_0.08_0.11_0.20_0.31_0.14_0.11_0.86_0.34_0.15_0.16_0.18_0.13_0.18_0.20_0.24_0.38_0.20_0.12_0.46_0.19_0.11_0.20_0.24_0.09_0.13_0.13_0.11_0.23_0.20_0.08_0.11_0.13_0.16_0.33_0.14_0.13_0.09_0.17_0.11_0.12_0.17_0.11
0005_wikipedia_tokenized.json,5,4,1.0,120,True,49.39563822746277,519_17_5_13_8_5_7_16_5_7_6_5_10_5_81_4_7_5_4_8_18_16_13_5_5_6_9_6_6_4_7_14_7_14_6_50_7_8_7_6_5_27_5_12_5_24_7_12_7_8_5_8_44_9_5_7_14_12_16_6_54_6_13_41_8_10_7_21_9_8_10_16_6_20_6_7_8_7_5_18_59_5_5_8_9_7_9_27_6_6_5_12_10_8_8_45_8_7_7_15_6_38_13_13_8_8_7_18_32_14_14_6_7_30_9_21_11_8_9_6,8.68_0.31_0.09_0.23_0.15_0.09_0.13_0.29_0.09_0.12_0.11_0.09_0.19_0.10_1.50_0.07_0.13_0.09_0.07_0.16_0.32_0.30_0.23_0.09_0.09_0.11_0.16_0.11_0.11_0.07_0.13_0.25_0.12_0.25_0.11_0.87_0.12_0.15_0.13_0.11_0.09_0.48_0.09_0.22_0.09_0.44_0.13_0.22_0.13_0.15_0.10_0.15_0.82_0.17_0.10_0.13_0.27_0.23_0.30_0.11_0.98_0.11_0.23_0.75_0.15_0.19_0.13_0.39_0.17_0.15_0.19_0.28_0.11_0.37_0.12_0.13_0.15_0.13_0.10_0.34_1.06_0.09_0.10_0.15_0.16_0.13_0.16_0.48_0.11_0.11_0.09_0.22_0.19_0.15_0.15_0.82_0.15_0.13_0.12_0.27_0.11_0.69_0.24_0.23_0.14_0.15_0.13_0.32_0.57_0.25_0.26_0.11_0.13_0.54_0.17_0.37_0.20_0.14_0.16_0.12
0005_wikipedia_tokenized.json,6,4,1.0,120,True,43.95512509346008,519_4_16_8_6_5_21_6_6_7_10_11_8_5_6_10_10_7_11_10_13_9_6_8_10_7_9_9_5_5_10_45_5_6_6_16_17_5_7_13_5_5_5_4_9_7_6_9_10_6_6_7_16_10_13_14_8_21_4_10_23_56_5_14_8_7_7_4_5_10_5_14_5_11_11_13_8_7_5_15_10_6_7_5_10_8_8_26_8_10_6_9_12_5_8_62_9_5_14_6_5_5_7_8_7_7_43_7_5_7_8_5_12_4_5_8_5_6_8_5,8.72_0.07_0.30_0.14_0.11_0.09_0.39_0.11_0.11_0.12_0.19_0.21_0.15_0.08_0.11_0.18_0.19_0.13_0.20_0.18_0.24_0.16_0.11_0.15_0.18_0.13_0.17_0.17_0.09_0.09_0.19_0.82_0.10_0.11_0.11_0.29_0.31_0.09_0.12_0.24_0.09_0.10_0.09_0.08_0.17_0.13_0.11_0.16_0.18_0.11_0.11_0.13_0.30_0.18_0.24_0.26_0.15_0.39_0.08_0.18_0.41_0.99_0.10_0.25_0.14_0.13_0.13_0.08_0.10_0.19_0.09_0.26_0.09_0.20_0.21_0.24_0.15_0.13_0.09_0.27_0.18_0.12_0.14_0.10_0.18_0.14_0.14_0.46_0.15_0.18_0.11_0.17_0.21_0.09_0.15_1.13_0.17_0.10_0.25_0.11_0.10_0.09_0.14_0.15_0.13_0.13_0.79_0.13_0.09_0.13_0.15_0.09_0.23_0.08_0.09_0.15_0.10_0.11_0.15_0.10
0005_wikipedia_tokenized.json,7,4,1.0,120,True,49.64379382133484,520_12_8_62_3_55_6_9_5_5_7_21_6_9_5_6_9_8_11_16_9_13_17_4_74_13_9_11_13_18_14_13_11_9_6_5_13_11_7_5_8_26_7_5_5_20_8_9_6_66_6_7_71_7_6_5_8_10_11_7_12_6_6_10_7_9_6_4_7_9_5_17_10_13_7_32_7_7_13_6_8_7_38_8_8_17_8_8_13_6_8_7_9_13_5_15_6_7_18_14_5_38_32_13_9_7_8_6_9_12_9_9_8_19_8_11_15_4_10_6,8.67_0.21_0.14_1.12_0.06_1.00_0.11_0.16_0.09_0.10_0.13_0.38_0.11_0.16_0.09_0.11_0.15_0.15_0.21_0.29_0.17_0.24_0.31_0.07_1.34_0.25_0.18_0.20_0.25_0.34_0.25_0.24_0.21_0.16_0.11_0.09_0.23_0.39_0.13_0.09_0.15_0.46_0.13_0.10_0.10_0.36_0.15_0.17_0.12_1.17_0.12_0.13_1.26_0.13_0.11_0.09_0.15_0.19_0.20_0.12_0.21_0.11_0.11_0.18_0.13_0.17_0.11_0.08_0.13_0.17_0.11_0.31_0.18_0.24_0.13_0.58_0.14_0.14_0.24_0.11_0.16_0.13_0.69_0.15_0.16_0.31_0.15_0.15_0.24_0.11_0.14_0.13_0.17_0.24_0.09_0.26_0.11_0.13_0.33_0.26_0.09_0.70_0.56_0.24_0.16_0.13_0.15_0.11_0.16_0.22_0.16_0.16_0.15_0.33_0.14_0.20_0.27_0.07_0.18_0.11
0005_wikipedia_tokenized.json,8,4,1.0,120,True,47.96711039543152,508_14_4_4_27_11_6_33_6_7_7_5_9_7_6_14_7_11_5_9_58_28_57_9_6_6_54_9_11_10_6_9_7_8_5_11_10_6_6_11_6_13_7_7_10_65_9_7_6_10_12_17_7_13_24_11_6_5_12_8_7_5_9_8_57_7_61_9_6_11_7_9_6_10_9_6_6_5_6_8_9_23_9_5_11_7_16_35_6_23_10_7_8_9_7_5_19_5_5_4_8_5_6_6_8_8_9_7_6_37_8_7_9_4_12_11_9_6_4_6,8.47_0.24_0.07_0.07_0.47_0.20_0.12_0.59_0.11_0.13_0.12_0.09_0.16_0.13_0.11_0.25_0.13_0.21_0.09_0.16_1.03_0.49_1.04_0.17_0.11_0.11_1.00_0.17_0.21_0.19_0.11_0.16_0.12_0.15_0.09_0.20_0.19_0.11_0.11_0.20_0.11_0.23_0.13_0.13_0.18_1.19_0.16_0.13_0.11_0.18_0.23_0.32_0.13_0.24_0.44_0.20_0.11_0.10_0.22_0.15_0.13_0.10_0.16_0.15_1.06_0.13_1.10_0.16_0.11_0.21_0.14_0.17_0.11_0.19_0.16_0.12_0.12_0.09_0.12_0.16_0.16_0.40_0.17_0.09_0.20_0.13_0.28_0.64_0.11_0.42_0.18_0.14_0.15_0.16_0.13_0.09_0.34_0.09_0.09_0.08_0.14_0.09_0.11_0.11_0.15_0.15_0.16_0.12_0.11_0.65_0.15_0.12_0.16_0.07_0.21_0.20_0.16_0.11_0.07_0.11
0006_wikipedia_tokenized.json,0,4,1.0,140,True,51.31904149055481,480_4_6_58_4_10_16_15_5_13_5_10_6_17_7_56_9_7_12_38_49_8_13_11_5_6_8_8_11_4_5_11_7_6_7_16_6_5_5_5_5_9_10_4_15_12_7_5_26_9_7_10_9_9_6_21_8_12_7_12_7_6_13_8_7_10_4_3_12_56_8_6_8_6_46_4_6_5_11_7_6_5_6_22_27_9_5_6_16_6_6_5_7_13_4_7_10_6_25_7_6_14_6_5_8_9_5_17_5_9_29_9_5_23_7_8_9_6_12_6_8_7_5_9_7_5_8_5_9_5_19_4_12_9_6_6_9_6_14_7,7.91_0.07_0.10_1.00_0.07_0.18_0.28_0.27_0.09_0.24_0.09_0.18_0.11_0.31_0.12_1.01_0.16_0.13_0.22_0.69_0.87_0.15_0.23_0.21_0.09_0.11_0.15_0.14_0.20_0.08_0.10_0.21_0.14_0.11_0.14_0.29_0.11_0.09_0.10_0.09_0.10_0.18_0.25_0.12_0.27_0.22_0.13_0.09_0.47_0.17_0.13_0.18_0.17_0.17_0.12_0.38_0.16_0.22_0.13_0.22_0.13_0.12_0.24_0.15_0.13_0.19_0.08_0.06_0.23_1.06_0.15_0.11_0.16_0.11_0.88_0.09_0.12_0.10_0.20_0.13_0.11_0.10_0.12_0.40_0.48_0.18_0.10_0.11_0.31_0.11_0.12_0.09_0.13_0.24_0.08_0.12_0.18_0.12_0.48_0.13_0.11_0.27_0.12_0.10_0.15_0.17_0.09_0.32_0.10_0.17_0.53_0.17_0.10_0.42_0.13_0.14_0.18_0.11_0.22_0.11_0.15_0.13_0.09_0.17_0.13_0.09_0.15_0.09_0.17_0.10_0.34_0.08_0.22_0.17_0.12_0.12_0.16_0.11_0.26_0.13
0006_wikipedia_tokenized.json,1,4,1.0,140,True,41.44988965988159,48_4_6_7_8_6_6_8_9_10_6_5_8_10_6_7_57_8_19_9_8_9_5_9_5_5_8_9_5_9_5_8_8_8_8_5_13_12_8_5_7_5_6_7_5_7_7_8_5_10_7_11_10_7_8_54_5_7_5_8_10_9_9_60_65_7_5_4_9_56_5_28_7_4_5_6_16_4_7_8_12_4_6_13_11_8_12_5_7_4_5_14_14_12_6_11_9_4_4_8_9_7_11_21_8_7_12_5_6_10_6_4_10_3_10_9_19_6_5_6_6_6_4_6_4_5_4_13_7_9_4_7_9_17_6_8_5_7_6_5,0.85_0.08_0.11_0.12_0.14_0.11_0.11_0.15_0.17_0.18_0.11_0.09_0.15_0.18_0.11_0.13_1.03_0.14_0.34_0.16_0.15_0.16_0.09_0.16_0.09_0.09_0.14_0.17_0.09_0.17_0.09_0.15_0.15_0.15_0.15_0.09_0.23_0.22_0.16_0.10_0.13_0.09_0.11_0.13_0.09_0.13_0.14_0.15_0.09_0.20_0.13_0.21_0.18_0.13_0.15_0.98_0.09_0.14_0.10_0.14_0.18_0.16_0.17_1.12_1.19_0.13_0.09_0.08_0.18_1.03_0.09_0.52_0.13_0.08_0.10_0.12_0.30_0.08_0.13_0.15_0.22_0.08_0.12_0.25_0.20_0.15_0.22_0.09_0.14_0.08_0.09_0.27_0.26_0.22_0.11_0.20_0.16_0.08_0.08_0.15_0.16_0.13_0.20_0.37_0.15_0.13_0.22_0.09_0.11_0.18_0.11_0.08_0.18_0.06_0.18_0.17_0.34_0.11_0.09_0.11_0.11_0.11_0.08_0.11_0.07_0.09_0.07_0.23_0.12_0.16_0.08_0.13_0.16_0.30_0.11_0.14_0.09_0.13_0.11_0.09
0006_wikipedia_tokenized.json,2,4,1.0,140,True,53.7995924949646,600_11_21_5_44_7_5_11_17_6_18_13_8_11_7_19_17_7_6_8_8_8_15_8_7_10_7_15_6_6_5_8_9_32_10_6_9_6_6_7_4_4_16_5_18_19_8_5_5_51_6_30_7_6_11_8_9_10_5_7_7_7_12_80_9_9_8_5_6_8_8_10_6_7_8_5_7_10_4_7_8_10_14_24_9_10_13_8_10_7_5_12_7_11_5_7_5_7_11_8_7_8_8_9_12_6_6_31_8_5_10_39_26_7_5_15_7_13_10_14_12_9_6_9_10_15_6_5_7_33_6_10_19_6_7_14_13_7_11_6,9.93_0.21_0.37_0.10_0.80_0.13_0.09_0.20_0.31_0.11_0.31_0.23_0.14_0.19_0.13_0.33_0.31_0.12_0.11_0.14_0.14_0.14_0.27_0.15_0.12_0.19_0.12_0.27_0.11_0.12_0.09_0.15_0.17_0.57_0.18_0.11_0.16_0.11_0.11_0.13_0.08_0.08_0.29_0.09_0.32_0.34_0.15_0.09_0.09_0.90_0.11_0.52_0.13_0.11_0.29_0.15_0.17_0.19_0.10_0.13_0.13_0.13_0.24_1.42_0.16_0.17_0.15_0.10_0.11_0.14_0.15_0.18_0.11_0.14_0.15_0.10_0.13_0.19_0.08_0.14_0.15_0.20_0.26_0.45_0.17_0.18_0.23_0.14_0.18_0.13_0.09_0.21_0.13_0.19_0.10_0.13_0.10_0.13_0.20_0.14_0.13_0.14_0.14_0.17_0.22_0.11_0.11_0.56_0.15_0.10_0.20_0.71_0.47_0.15_0.10_0.28_0.14_0.23_0.19_0.26_0.22_0.17_0.11_0.16_0.18_0.27_0.11_0.09_0.13_0.58_0.11_0.18_0.35_0.11_0.13_0.25_0.23_0.13_0.20_0.11
