dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0004_wikipedia_tokenized.json,2,9,1.0,100,True,371.9188389778137,18150_12_10_14_11_18_7_15_10_12_3_6_17_12_7_17_47_9_7_7_9_9_9_38_20_10_18_9_10_9_7_7_16_5_16_20_21_7_8_63_6_21_6_9_17_8_10_9_5_9_9_7_19_31_22_9_9_13_6_7_10_6_9_49_10_12_49_53_6_6_9_56_8_29_23_9_19_7_19_12_11_18_20_20_5_12_8_8_15_21_7_17_8_11_16_7_7_38_8_4,333.21_0.23_0.19_0.27_0.22_0.35_0.14_0.29_0.20_0.24_0.06_0.12_0.33_0.24_0.14_0.33_0.91_0.17_0.14_0.14_0.18_0.17_0.18_0.73_0.39_0.20_0.35_0.18_0.20_0.18_0.14_0.14_0.31_0.10_0.31_0.39_0.41_0.14_0.16_1.20_0.12_0.40_0.12_0.18_0.33_0.16_0.20_0.18_0.10_0.18_0.18_0.14_0.37_0.60_0.42_0.18_0.18_0.25_0.13_0.14_0.20_0.13_0.18_0.94_0.20_0.24_0.96_1.03_0.12_0.12_0.18_1.09_0.16_0.57_0.45_0.18_0.39_0.14_0.38_0.24_0.22_0.36_0.39_0.41_0.10_0.24_0.17_0.17_0.29_0.41_0.14_0.33_0.16_0.22_0.32_0.14_0.14_0.72_0.16_0.08
0004_wikipedia_tokenized.json,3,9,1.0,100,True,61.42263221740723,1475_9_12_7_6_8_15_17_9_7_8_7_8_8_7_16_8_7_6_17_51_7_7_8_6_6_16_7_5_7_21_11_12_7_5_6_6_10_23_9_6_8_19_9_15_6_12_9_64_9_9_10_7_27_11_27_9_11_9_25_6_14_8_6_12_11_8_18_13_28_33_13_8_7_12_8_10_9_13_6_16_41_18_7_14_9_15_19_14_10_8_10_5_21_8_8_5_6_11_8,27.11_0.17_0.23_0.14_0.12_0.16_0.29_0.33_0.18_0.14_0.16_0.14_0.16_0.16_0.14_0.31_0.16_0.14_0.12_0.33_0.98_0.14_0.14_0.16_0.12_0.12_0.31_0.14_0.10_0.14_0.41_0.22_0.23_0.14_0.10_0.12_0.12_0.20_0.45_0.18_0.12_0.16_0.37_0.18_0.29_0.12_0.23_0.18_1.24_0.18_0.18_0.20_0.14_0.53_0.22_0.52_0.18_0.22_0.18_0.50_0.12_0.28_0.16_0.12_0.24_0.22_0.16_0.36_0.26_0.55_0.65_0.26_0.16_0.14_0.24_0.16_0.20_0.18_0.26_0.12_0.32_0.91_0.41_0.14_0.28_0.18_0.29_0.37_0.27_0.20_0.16_0.20_0.10_0.41_0.16_0.16_0.10_0.12_0.22_0.16
0004_wikipedia_tokenized.json,4,9,1.0,100,True,90.04881024360657,2690_11_8_10_4_7_14_15_42_25_7_5_17_6_60_15_11_7_24_9_10_16_10_6_19_8_27_21_7_10_14_7_6_4_11_7_12_7_20_20_6_8_8_7_12_12_8_7_14_12_11_23_8_20_23_6_27_12_11_11_25_8_11_15_11_52_37_9_6_59_25_10_8_33_24_4_10_28_44_5_13_39_15_13_10_22_15_23_7_17_7_16_16_43_31_8_20_7_7_8,49.31_0.21_0.15_0.19_0.08_0.13_0.27_0.29_0.82_0.49_0.14_0.10_0.33_0.12_1.17_0.29_0.21_0.14_0.46_0.18_0.20_0.31_0.19_0.12_0.37_0.16_0.52_0.41_0.14_0.20_0.28_0.14_0.12_0.08_0.21_0.14_0.23_0.14_0.39_0.39_0.12_0.16_0.16_0.14_0.24_0.24_0.16_0.14_0.27_0.23_0.22_0.44_0.16_0.39_0.45_0.12_0.52_0.24_0.21_0.22_0.49_0.16_0.22_0.30_0.22_1.02_0.72_0.18_0.12_1.14_0.49_0.20_0.16_0.64_0.47_0.09_0.20_0.55_0.86_0.11_0.26_0.77_0.30_0.26_0.20_0.43_0.29_0.45_0.14_0.33_0.14_0.31_0.32_0.84_0.61_0.16_0.39_0.14_0.14_0.16
0004_wikipedia_tokenized.json,5,9,1.0,100,True,45.92448282241821,34_7_8_4_8_53_7_60_7_8_7_5_7_24_66_17_11_11_15_13_9_5_4_5_19_9_9_9_49_5_7_7_15_10_11_5_14_6_18_10_13_6_12_6_7_98_41_9_5_108_6_37_8_12_4_7_10_11_15_6_12_8_10_21_58_8_11_4_10_22_10_12_44_28_6_9_20_21_6_10_69_6_24_11_59_21_7_9_85_12_7_8_31_23_22_11_34_6_6_5,0.61_0.14_0.16_0.08_0.16_1.14_0.14_1.17_0.15_0.16_0.14_0.10_0.14_0.47_1.29_0.34_0.21_0.21_0.29_0.25_0.18_0.10_0.08_0.10_0.38_0.18_0.18_0.18_0.95_0.10_0.14_0.14_0.29_0.20_0.21_0.10_0.27_0.12_0.35_0.20_0.26_0.12_0.24_0.12_0.15_1.89_0.79_0.18_0.10_2.10_0.12_0.73_0.16_0.35_0.08_0.14_0.20_0.22_0.29_0.12_0.25_0.16_0.20_0.41_1.12_0.16_0.22_0.08_0.21_0.43_0.20_0.24_0.87_0.55_0.13_0.18_0.40_0.41_0.12_0.20_1.32_0.12_0.47_0.22_1.15_0.41_0.14_0.18_1.64_0.24_0.14_0.16_0.61_0.45_0.43_0.22_0.65_0.12_0.12_0.10
0004_wikipedia_tokenized.json,6,9,1.0,100,True,56.608893156051636,1041_6_29_9_6_7_12_15_14_7_8_12_8_8_23_5_6_12_18_10_6_8_14_11_9_7_10_8_12_10_10_7_7_15_8_24_9_13_8_20_17_24_17_5_62_8_11_36_27_5_25_12_7_9_7_7_15_16_20_13_11_16_17_14_16_10_31_4_10_12_6_23_4_6_46_18_14_6_15_13_9_26_10_9_6_114_12_7_7_13_9_8_10_23_11_5_6_14_7_8,19.05_0.11_0.55_0.17_0.12_0.14_0.23_0.29_0.27_0.14_0.15_0.23_0.16_0.16_0.45_0.10_0.12_0.23_0.35_0.19_0.12_0.16_0.27_0.21_0.18_0.14_0.20_0.16_0.23_0.20_0.20_0.14_0.14_0.29_0.16_0.47_0.18_0.25_0.16_0.39_0.33_0.47_0.33_0.10_1.19_0.16_0.22_0.70_0.52_0.11_0.49_0.24_0.14_0.18_0.14_0.14_0.29_0.31_0.39_0.26_0.21_0.31_0.34_0.27_0.31_0.20_0.60_0.09_0.20_0.24_0.12_0.45_0.09_0.12_0.89_0.36_0.28_0.12_0.29_0.26_0.18_0.51_0.20_0.18_0.13_2.18_0.24_0.14_0.15_0.26_0.18_0.17_0.20_0.45_0.22_0.10_0.12_0.31_0.21_0.16
0004_wikipedia_tokenized.json,7,9,1.0,100,True,54.624056577682495,832_16_19_14_7_13_21_7_12_14_7_7_7_64_13_13_28_12_7_8_20_20_12_8_8_27_10_22_9_10_9_14_6_13_4_7_68_10_4_10_12_9_8_9_10_14_12_7_5_8_20_8_11_12_7_17_15_15_7_22_9_7_25_14_8_14_59_16_9_19_5_36_6_11_17_11_9_8_8_8_23_8_40_12_8_86_32_14_8_8_21_12_13_8_6_8_8_12_33_12,15.10_0.30_0.36_0.28_0.14_0.25_0.40_0.14_0.24_0.27_0.14_0.14_0.14_1.23_0.26_0.25_0.55_0.23_0.14_0.16_0.39_0.39_0.23_0.16_0.16_0.52_0.20_0.43_0.18_0.20_0.18_0.27_0.13_0.26_0.08_0.14_1.31_0.20_0.08_0.19_0.23_0.18_0.16_0.18_0.20_0.27_0.24_0.14_0.10_0.16_0.39_0.16_0.22_0.23_0.14_0.34_0.29_0.29_0.14_0.43_0.18_0.14_0.50_0.28_0.16_0.28_1.15_0.32_0.18_0.39_0.11_0.71_0.12_0.22_0.34_0.22_0.18_0.16_0.16_0.16_0.45_0.16_0.78_0.24_0.16_1.68_0.62_0.28_0.16_0.16_0.41_0.24_0.26_0.16_0.12_0.16_0.16_0.24_0.64_0.24
0004_wikipedia_tokenized.json,8,9,1.0,100,True,42.80404829978943,142_6_45_12_14_6_10_62_17_30_8_6_9_20_23_6_18_10_14_11_15_9_11_8_6_6_14_26_6_5_12_12_14_16_13_7_7_16_15_10_5_49_19_8_46_13_9_8_6_61_7_22_9_20_20_7_9_7_6_8_32_8_11_28_6_7_11_5_26_11_9_14_12_11_33_5_31_8_4_4_11_12_17_9_5_9_7_17_17_11_9_16_28_13_7_5_116_13_7_21,2.58_0.12_0.85_0.24_0.28_0.12_0.19_1.19_0.33_0.58_0.16_0.12_0.18_0.39_0.44_0.12_0.36_0.20_0.28_0.21_0.30_0.18_0.21_0.16_0.12_0.12_0.27_0.51_0.12_0.10_0.24_0.23_0.27_0.31_0.26_0.14_0.14_0.31_0.29_0.20_0.10_0.94_0.37_0.16_0.89_0.25_0.18_0.16_0.12_1.19_0.14_0.43_0.18_0.39_0.39_0.14_0.18_0.14_0.12_0.16_0.62_0.16_0.22_0.55_0.12_0.15_0.22_0.11_0.51_0.22_0.18_0.28_0.24_0.23_0.66_0.11_0.61_0.16_0.09_0.09_0.23_0.24_0.35_0.18_0.11_0.18_0.14_0.33_0.33_0.22_0.18_0.32_0.55_0.26_0.14_0.10_2.23_0.26_0.14_0.42
0005_wikipedia_tokenized.json,0,9,1.0,120,True,59.810291051864624,851_14_10_6_9_32_12_7_17_9_5_9_11_10_11_4_5_12_6_20_8_11_8_3_8_5_5_19_7_5_30_16_7_9_8_11_12_10_11_7_5_16_8_14_6_61_10_6_11_12_7_23_12_5_23_26_14_8_5_7_8_16_9_13_13_30_11_9_7_67_13_8_5_8_59_13_7_9_7_9_8_9_31_10_22_16_10_8_8_5_21_9_7_13_6_4_29_13_12_82_25_14_24_8_13_7_11_11_6_22_7_7_15_4_19_29_21_5_9_31,15.46_0.27_0.19_0.12_0.17_0.62_0.23_0.14_0.33_0.18_0.10_0.18_0.22_0.19_0.22_0.08_0.10_0.24_0.12_0.39_0.16_0.21_0.16_0.06_0.16_0.10_0.10_0.37_0.14_0.10_0.58_0.31_0.14_0.18_0.16_0.21_0.23_0.20_0.21_0.14_0.10_0.31_0.16_0.27_0.12_1.17_0.20_0.12_0.22_0.24_0.14_0.45_0.23_0.10_0.45_0.50_0.27_0.16_0.10_0.14_0.16_0.31_0.18_0.25_0.26_0.59_0.22_0.18_0.14_1.31_0.26_0.16_0.10_0.16_1.15_0.26_0.14_0.18_0.14_0.18_0.16_0.19_0.61_0.20_0.44_0.32_0.20_0.16_0.16_0.11_0.42_0.18_0.14_0.26_0.12_0.08_0.56_0.26_0.24_1.58_0.49_0.27_0.47_0.16_0.26_0.14_0.22_0.22_0.12_0.43_0.14_0.14_0.29_0.08_0.37_0.56_0.41_0.10_0.18_0.60
0005_wikipedia_tokenized.json,1,9,1.0,120,True,76.23731660842896,1764_7_30_5_6_15_10_15_8_14_9_18_9_32_6_7_70_5_19_10_9_6_11_7_7_12_17_14_4_21_8_12_9_14_5_8_17_6_8_20_15_6_12_7_15_14_5_11_15_11_8_7_8_12_13_5_62_12_7_10_5_8_15_11_81_20_4_4_13_27_8_13_11_15_7_4_41_11_5_18_6_18_12_7_57_21_11_8_6_6_3_6_22_16_7_49_16_8_7_17_6_11_50_7_6_37_5_8_7_15_9_7_15_11_5_7_8_5_5_7,31.76_0.14_0.58_0.10_0.12_0.29_0.20_0.29_0.16_0.27_0.18_0.35_0.18_0.62_0.12_0.14_1.34_0.10_0.37_0.20_0.18_0.12_0.22_0.14_0.14_0.24_0.33_0.28_0.08_0.40_0.16_0.37_0.18_0.27_0.10_0.16_0.33_0.12_0.16_0.39_0.29_0.12_0.24_0.14_0.29_0.27_0.11_0.22_0.29_0.22_0.16_0.14_0.16_0.24_0.26_0.10_1.20_0.24_0.14_0.20_0.10_0.16_0.30_0.22_1.57_0.39_0.08_0.08_0.26_0.52_0.16_0.26_0.23_0.30_0.15_0.09_0.80_0.22_0.11_0.36_0.12_0.36_0.24_0.15_1.11_0.42_0.22_0.16_0.12_0.12_0.06_0.12_0.44_0.31_0.14_0.95_0.31_0.16_0.14_0.34_0.12_0.22_0.97_0.14_0.12_0.71_0.10_0.16_0.14_0.30_0.18_0.14_0.29_0.21_0.10_0.14_0.16_0.10_0.10_0.14
0005_wikipedia_tokenized.json,2,9,1.0,120,True,48.886451959609985,48_6_24_43_5_77_16_15_21_9_60_10_7_12_11_9_12_21_50_7_85_8_9_7_9_9_9_13_29_20_6_27_6_8_7_8_14_18_7_15_12_9_7_6_19_8_15_8_9_17_5_11_12_5_10_13_10_13_18_18_8_11_9_10_16_12_10_6_12_9_12_9_9_6_6_7_14_7_25_9_17_10_8_19_15_9_13_8_15_6_6_17_12_14_16_6_7_6_9_15_6_9_117_9_7_10_51_58_12_6_19_8_13_18_11_18_15_8_4_19,0.87_0.12_0.46_0.83_0.10_1.50_0.31_0.29_0.41_0.17_1.16_0.20_0.14_0.23_0.21_0.17_0.23_0.40_0.96_0.14_1.63_0.16_0.17_0.14_0.18_0.17_0.18_0.26_0.56_0.39_0.12_0.53_0.12_0.16_0.14_0.16_0.27_0.35_0.14_0.29_0.24_0.18_0.14_0.12_0.37_0.16_0.29_0.16_0.18_0.33_0.10_0.23_0.24_0.10_0.20_0.25_0.20_0.25_0.36_0.36_0.16_0.22_0.18_0.20_0.31_0.25_0.20_0.12_0.24_0.18_0.24_0.18_0.18_0.12_0.12_0.15_0.28_0.14_0.49_0.18_0.34_0.20_0.16_0.37_0.29_0.18_0.26_0.16_0.29_0.12_0.12_0.33_0.25_0.28_0.32_0.12_0.14_0.12_0.18_0.30_0.12_0.18_2.23_0.18_0.14_0.20_0.99_1.14_0.24_0.12_0.37_0.16_0.26_0.35_0.22_0.35_0.30_0.16_0.08_0.37
0005_wikipedia_tokenized.json,3,9,1.0,120,True,64.14269852638245,1250_8_19_8_10_5_20_15_8_7_8_6_8_11_39_23_56_7_11_12_16_8_14_5_5_10_12_12_12_9_18_7_6_22_6_15_14_5_7_11_8_8_10_7_10_16_10_6_5_9_31_8_17_4_7_9_5_42_24_16_5_6_7_9_14_5_11_5_13_11_9_36_7_6_16_12_7_12_18_12_13_18_7_9_10_8_11_15_8_18_11_8_18_9_10_9_9_14_7_11_6_13_15_14_14_6_12_16_11_9_5_7_5_64_7_9_19_17_16_6,22.90_0.15_0.36_0.15_0.19_0.10_0.39_0.30_0.15_0.14_0.16_0.12_0.16_0.22_0.75_0.46_1.07_0.14_0.22_0.23_0.31_0.16_0.28_0.10_0.10_0.20_0.24_0.23_0.23_0.18_0.35_0.14_0.12_0.42_0.12_0.29_0.27_0.10_0.14_0.22_0.16_0.16_0.19_0.14_0.19_0.32_0.20_0.13_0.10_0.18_0.60_0.16_0.33_0.08_0.14_0.18_0.10_0.81_0.47_0.32_0.10_0.12_0.14_0.18_0.28_0.10_0.22_0.10_0.26_0.22_0.18_0.71_0.15_0.12_0.32_0.24_0.14_0.24_0.36_0.24_0.26_0.36_0.14_0.18_0.20_0.16_0.22_0.29_0.16_0.36_0.22_0.16_0.35_0.19_0.20_0.18_0.18_0.28_0.14_0.22_0.12_0.25_0.29_0.27_0.27_0.12_0.23_0.31_0.23_0.18_0.10_0.14_0.10_1.24_0.14_0.18_0.37_0.34_0.31_0.12
0005_wikipedia_tokenized.json,4,9,1.0,120,True,79.1842954158783,1593_8_14_17_20_8_10_7_6_22_7_33_19_6_10_26_10_58_17_9_16_16_9_4_41_11_8_8_19_20_12_7_9_13_10_5_9_13_9_19_8_19_40_6_9_11_9_69_8_11_6_9_8_20_16_16_7_16_7_12_20_9_10_58_9_43_34_7_34_20_7_8_7_24_10_13_14_18_5_7_18_17_13_7_108_53_12_14_11_16_18_10_18_15_20_8_14_14_6_16_12_6_10_11_7_11_22_6_11_9_11_28_22_9_6_69_7_8_16_5,28.85_0.16_0.27_0.33_0.39_0.16_0.19_0.14_0.12_0.43_0.14_0.66_0.37_0.12_0.20_0.50_0.19_1.12_0.33_0.17_0.31_0.31_0.18_0.08_0.79_0.21_0.16_0.16_0.37_0.39_0.24_0.14_0.18_0.25_0.19_0.10_0.18_0.25_0.18_0.37_0.16_0.37_0.77_0.12_0.18_0.21_0.18_1.32_0.16_0.22_0.12_0.18_0.16_0.39_0.31_0.31_0.14_0.31_0.14_0.24_0.52_0.18_0.20_1.11_0.18_0.84_0.66_0.14_0.67_0.40_0.15_0.16_0.15_0.48_0.20_0.26_0.28_0.36_0.11_0.14_0.35_0.33_0.26_0.14_2.10_1.02_0.24_0.28_0.22_0.32_0.35_0.20_0.36_0.30_0.39_0.16_0.27_0.27_0.12_0.31_0.24_0.12_0.20_0.22_0.14_0.22_0.42_0.12_0.23_0.18_0.22_0.54_0.44_0.18_0.12_1.34_0.14_0.16_0.32_0.10
0005_wikipedia_tokenized.json,5,9,1.0,120,True,59.35160231590271,339_15_7_23_11_6_9_13_6_13_7_7_67_5_60_5_11_7_4_11_22_8_14_5_8_7_9_7_5_5_8_29_7_20_8_42_7_8_12_10_6_19_6_10_5_23_8_20_12_14_6_7_23_8_6_9_12_12_16_6_15_7_14_66_12_16_10_37_16_11_13_26_5_14_9_12_12_8_7_16_21_5_6_19_36_7_8_50_5_8_6_12_19_8_11_328_50_8_22_21_8_11_14_28_14_23_7_28_59_20_9_8_9_13_23_15_14_20_17_10,6.10_0.29_0.14_0.45_0.21_0.12_0.18_0.26_0.12_0.26_0.14_0.14_1.31_0.10_1.18_0.10_0.21_0.14_0.08_0.22_0.42_0.16_0.28_0.10_0.16_0.14_0.18_0.14_0.11_0.10_0.16_0.56_0.14_0.39_0.16_0.81_0.14_0.16_0.23_0.20_0.12_0.37_0.12_0.20_0.10_0.44_0.16_0.38_0.23_0.28_0.12_0.14_0.45_0.16_0.12_0.18_0.24_0.23_0.31_0.12_0.30_0.14_0.27_1.27_0.24_0.31_0.20_0.72_0.32_0.22_0.26_0.52_0.10_0.28_0.18_0.25_0.24_0.16_0.14_0.31_0.41_0.10_0.12_0.37_0.70_0.14_0.17_0.96_0.10_0.16_0.12_0.23_0.37_0.16_0.22_6.39_0.97_0.16_0.43_0.41_0.16_0.21_0.28_0.54_0.27_0.45_0.14_0.54_1.15_0.40_0.18_0.17_0.18_0.26_0.45_0.29_0.28_0.39_0.33_0.20
0005_wikipedia_tokenized.json,6,9,1.0,120,True,49.146944999694824,339_4_14_7_6_5_15_10_8_8_14_12_12_7_7_28_17_9_14_12_17_5_6_10_24_9_10_15_5_6_12_18_5_6_7_15_34_7_12_13_5_5_6_5_11_10_11_10_31_9_6_7_17_13_22_19_8_19_4_8_26_61_6_20_9_9_12_4_6_10_7_20_6_17_21_14_11_10_6_28_16_8_15_6_54_8_18_31_11_10_5_20_18_5_13_21_8_5_14_8_7_5_8_11_7_13_56_65_5_7_10_7_27_4_6_13_6_11_10_7,6.06_0.08_0.27_0.14_0.12_0.10_0.29_0.26_0.19_0.16_0.28_0.23_0.24_0.14_0.14_0.55_0.33_0.17_0.27_0.24_0.33_0.10_0.12_0.20_0.46_0.18_0.19_0.29_0.10_0.12_0.24_0.34_0.10_0.12_0.14_0.29_0.65_0.14_0.23_0.25_0.10_0.10_0.12_0.10_0.22_0.20_0.21_0.19_0.60_0.18_0.12_0.14_0.33_0.26_0.43_0.37_0.16_0.37_0.08_0.16_0.51_1.20_0.12_0.39_0.19_0.18_0.24_0.08_0.13_0.20_0.14_0.40_0.12_0.34_0.42_0.28_0.22_0.20_0.12_0.55_0.31_0.16_0.29_0.12_1.05_0.16_0.35_0.61_0.22_0.20_0.10_0.38_0.35_0.10_0.25_0.41_0.16_0.10_0.27_0.16_0.14_0.10_0.16_0.22_0.14_0.25_1.07_1.24_0.10_0.14_0.20_0.14_0.52_0.08_0.12_0.25_0.12_0.22_0.20_0.14
0005_wikipedia_tokenized.json,7,9,1.0,120,True,60.048863649368286,523_12_12_23_3_38_7_14_7_5_9_29_8_12_6_7_11_12_31_18_14_18_29_5_87_10_10_17_38_44_15_12_12_12_7_5_19_13_9_7_9_22_8_8_5_14_9_10_9_35_6_6_28_8_8_7_13_10_23_14_58_8_6_11_8_19_13_5_7_9_5_25_7_15_9_57_13_14_25_6_11_7_67_15_13_40_7_9_13_7_16_13_11_20_6_31_11_10_46_32_9_80_43_14_16_18_10_8_11_13_11_15_8_15_8_19_14_5_7_6,9.58_0.23_0.24_0.45_0.06_0.74_0.13_0.28_0.14_0.10_0.17_0.56_0.16_0.24_0.12_0.14_0.22_0.23_0.59_0.34_0.27_0.36_0.57_0.10_1.66_0.20_0.19_0.33_0.73_0.85_0.30_0.24_0.23_0.23_0.14_0.10_0.37_0.25_0.18_0.14_0.18_0.43_0.16_0.16_0.10_0.28_0.18_0.20_0.18_0.68_0.12_0.12_0.54_0.16_0.16_0.14_0.26_0.20_0.45_0.27_1.12_0.16_0.13_0.22_0.16_0.37_0.26_0.10_0.14_0.18_0.10_0.49_0.14_0.29_0.18_1.10_0.34_0.27_0.49_0.12_0.23_0.14_1.32_0.30_0.27_0.78_0.14_0.18_0.26_0.14_0.32_0.26_0.22_0.39_0.12_0.60_0.22_0.19_0.88_0.62_0.18_1.54_0.82_0.27_0.31_0.35_0.20_0.16_0.22_0.27_0.22_0.31_0.17_0.30_0.16_0.37_0.28_0.10_0.15_0.12
0005_wikipedia_tokenized.json,8,9,1.0,120,True,59.47570085525513,743_21_6_6_36_13_9_41_7_11_7_6_16_12_6_25_9_14_8_10_28_24_49_13_7_7_43_12_13_15_9_22_16_13_10_14_17_9_7_12_15_20_7_9_9_87_13_10_7_13_16_25_12_12_31_12_9_4_15_14_8_6_12_14_24_9_20_14_7_7_6_10_6_26_13_6_8_5_7_16_9_30_13_6_12_10_24_25_7_15_11_10_11_15_12_7_16_5_8_4_9_11_11_8_10_10_11_10_9_98_13_8_12_8_12_12_25_7_4_7,13.33_0.41_0.12_0.12_0.70_0.25_0.17_0.79_0.14_0.22_0.14_0.12_0.31_0.23_0.12_0.49_0.18_0.27_0.16_0.19_0.55_0.47_0.96_0.26_0.14_0.15_0.84_0.23_0.25_0.29_0.18_0.42_0.31_0.25_0.20_0.28_0.33_0.19_0.14_0.24_0.29_0.39_0.14_0.18_0.18_1.67_0.25_0.20_0.14_0.25_0.32_0.48_0.23_0.24_0.60_0.24_0.18_0.08_0.30_0.28_0.16_0.12_0.24_0.28_0.48_0.19_0.39_0.28_0.14_0.15_0.13_0.20_0.12_0.51_0.27_0.13_0.16_0.10_0.14_0.32_0.18_0.59_0.26_0.12_0.24_0.20_0.47_0.49_0.14_0.29_0.22_0.20_0.22_0.29_0.24_0.14_0.32_0.10_0.16_0.08_0.18_0.22_0.22_0.16_0.20_0.20_0.22_0.20_0.18_1.88_0.25_0.16_0.24_0.16_0.23_0.24_0.49_0.14_0.08_0.14
0006_wikipedia_tokenized.json,0,9,1.0,140,True,61.39746570587158,608_4_6_58_5_16_28_32_6_16_7_13_7_19_7_16_9_7_17_57_26_8_15_12_7_8_13_15_13_4_7_25_9_10_12_22_7_5_9_7_8_11_12_5_27_21_7_7_12_14_10_20_11_13_8_18_15_12_6_25_12_13_7_8_10_13_5_3_13_54_11_7_12_8_18_7_7_6_15_7_16_7_14_23_14_12_6_7_38_18_6_8_10_11_5_9_10_10_23_9_7_20_6_6_10_15_7_19_6_9_34_10_7_50_12_9_10_9_19_7_6_6_7_11_12_6_24_5_13_6_25_5_13_11_8_7_19_10_20_12,11.03_0.08_0.12_1.12_0.10_0.31_0.54_0.63_0.12_0.31_0.14_0.26_0.14_0.37_0.14_0.31_0.18_0.14_0.33_1.09_0.50_0.16_0.29_0.23_0.14_0.16_0.25_0.29_0.25_0.08_0.14_0.49_0.17_0.20_0.24_0.43_0.14_0.10_0.18_0.14_0.16_0.22_0.24_0.10_0.52_0.42_0.14_0.14_0.24_0.28_0.20_0.39_0.22_0.26_0.16_0.36_0.30_0.24_0.12_0.49_0.24_0.25_0.14_0.16_0.20_0.27_0.10_0.06_0.25_1.05_0.22_0.14_0.24_0.16_0.35_0.15_0.14_0.12_0.30_0.14_0.32_0.14_0.28_0.45_0.28_0.24_0.12_0.14_0.74_0.35_0.12_0.16_0.20_0.22_0.10_0.18_0.20_0.20_0.44_0.18_0.14_0.39_0.12_0.12_0.20_0.29_0.14_0.37_0.12_0.18_0.65_0.20_0.14_0.96_0.23_0.18_0.19_0.18_0.37_0.14_0.12_0.12_0.15_0.22_0.24_0.12_0.47_0.10_0.25_0.12_0.49_0.12_0.26_0.22_0.16_0.14_0.37_0.20_0.39_0.24
0006_wikipedia_tokenized.json,1,9,1.0,140,True,51.04962348937988,42_6_6_7_13_7_9_8_9_14_7_6_7_11_9_8_68_8_15_9_16_13_7_13_5_10_10_15_5_11_5_7_11_11_9_6_12_14_9_6_13_6_11_11_5_8_7_14_7_14_7_15_11_7_10_25_5_8_6_14_12_11_9_88_163_9_18_4_9_62_8_29_19_5_6_9_24_4_10_10_24_5_8_25_11_10_12_5_6_7_7_25_13_18_6_8_21_4_4_7_14_9_16_21_8_8_26_5_7_14_5_4_15_4_12_11_25_10_5_10_9_16_5_11_5_5_5_28_12_28_5_8_10_20_13_11_6_8_7_6,0.75_0.12_0.12_0.14_0.25_0.14_0.17_0.16_0.17_0.27_0.14_0.12_0.14_0.21_0.18_0.16_1.33_0.16_0.29_0.17_0.31_0.25_0.14_0.25_0.10_0.20_0.19_0.30_0.10_0.21_0.10_0.14_0.21_0.22_0.18_0.12_0.24_0.28_0.18_0.12_0.26_0.12_0.22_0.21_0.10_0.16_0.14_0.27_0.14_0.28_0.21_0.33_0.22_0.14_0.20_0.48_0.10_0.16_0.12_0.28_0.23_0.22_0.18_1.71_3.14_0.18_0.36_0.09_0.18_1.20_0.16_0.57_0.37_0.10_0.12_0.18_0.48_0.08_0.21_0.20_0.47_0.10_0.16_0.49_0.22_0.20_0.24_0.10_0.12_0.14_0.14_0.50_0.26_0.35_0.12_0.16_0.42_0.08_0.08_0.14_0.28_0.18_0.31_0.42_0.16_0.16_0.51_0.10_0.14_0.28_0.10_0.08_0.29_0.08_0.24_0.22_0.49_0.20_0.10_0.20_0.18_0.31_0.10_0.22_0.10_0.11_0.10_0.54_0.24_0.55_0.10_0.16_0.20_0.39_0.26_0.22_0.12_0.16_0.14_0.12
0006_wikipedia_tokenized.json,2,9,1.0,140,True,89.54711318016052,1652_11_31_7_45_11_7_15_14_7_19_13_10_16_9_58_88_8_11_8_22_9_18_18_8_9_11_26_7_6_7_13_12_29_49_10_44_6_7_11_6_5_23_6_21_39_11_6_6_26_7_25_8_5_15_9_13_13_5_9_10_7_14_66_16_15_9_5_6_11_10_9_6_10_13_6_8_17_5_9_13_20_14_26_15_11_20_11_11_14_5_11_17_65_6_11_7_8_13_8_12_7_7_15_20_8_7_47_17_5_15_78_20_12_6_17_9_11_17_20_59_11_7_11_13_46_12_4_10_39_9_10_34_7_10_67_14_10_21_13,30.00_0.21_0.59_0.13_0.87_0.22_0.14_0.30_0.28_0.14_0.37_0.25_0.20_0.31_0.18_1.14_1.70_0.16_0.21_0.15_0.43_0.18_0.35_0.35_0.16_0.17_0.22_0.63_0.14_0.12_0.15_0.26_0.23_0.56_0.94_0.20_0.85_0.12_0.14_0.21_0.12_0.10_0.45_0.12_0.41_0.77_0.21_0.12_0.12_0.50_0.14_0.49_0.16_0.10_0.29_0.18_0.25_0.25_0.10_0.18_0.20_0.14_0.27_1.28_0.33_0.30_0.18_0.10_0.12_0.22_0.20_0.18_0.12_0.20_0.26_0.13_0.17_0.34_0.11_0.18_0.26_0.40_0.28_0.53_0.32_0.23_0.39_0.22_0.23_0.29_0.10_0.22_0.34_1.27_0.12_0.22_0.14_0.16_0.25_0.16_0.23_0.14_0.14_0.30_0.38_0.16_0.14_0.90_0.33_0.10_0.29_1.49_0.39_0.23_0.12_0.33_0.18_0.22_0.33_0.39_1.13_0.21_0.14_0.22_0.25_0.88_0.24_0.08_0.20_0.76_0.18_0.20_0.66_0.14_0.20_1.30_0.28_0.20_0.42_0.26
