dataset,index,layer,learning_rate,token_length,match,inversion_time,timesteps,times
0006_wikipedia_tokenized.json,3,10,1.0,140,True,57.04043769836426,37_9_142_10_13_12_10_20_19_42_8_6_11_9_21_5_15_7_12_8_13_18_7_19_5_24_10_12_14_8_4_10_8_41_29_14_7_14_7_10_12_13_8_7_12_24_14_8_11_38_18_8_15_6_11_7_8_8_11_21_8_13_18_9_9_18_8_5_8_88_11_16_5_9_4_5_13_23_5_7_15_13_10_17_8_15_9_12_17_10_24_6_23_19_24_10_10_22_13_13_17_7_8_17_7_8_21_10_19_17_7_9_10_9_6_6_15_7_13_7_16_10_9_21_6_20_13_13_17_13_14_8_29_8_6_7_15_14_6_11,0.70_0.18_2.85_0.20_0.26_0.25_0.20_0.41_0.39_0.85_0.16_0.13_0.23_0.18_0.42_0.11_0.31_0.14_0.30_0.16_0.26_0.37_0.14_0.39_0.10_0.49_0.21_0.25_0.30_0.17_0.08_0.20_0.16_0.82_0.58_0.28_0.14_0.29_0.14_0.21_0.25_0.27_0.17_0.14_0.24_0.49_0.28_0.16_0.22_0.76_0.36_0.17_0.31_0.12_0.22_0.15_0.16_0.16_0.22_0.43_0.17_0.27_0.37_0.20_0.19_0.37_0.17_0.11_0.17_1.77_0.23_0.33_0.11_0.20_0.08_0.11_0.27_0.48_0.11_0.15_0.31_0.27_0.21_0.35_0.16_0.31_0.19_0.25_0.35_0.21_0.49_0.13_0.47_0.39_0.49_0.21_0.21_0.45_0.27_0.27_0.35_0.15_0.17_0.35_0.14_0.16_0.42_0.21_0.39_0.35_0.15_0.19_0.21_0.18_0.12_0.13_0.31_0.14_0.27_0.15_0.32_0.21_0.20_0.43_0.13_0.40_0.27_0.27_0.36_0.27_0.29_0.17_0.59_0.17_0.12_0.14_0.30_0.29_0.13_0.24
0006_wikipedia_tokenized.json,4,10,1.0,140,True,72.60721755027771,432_8_10_14_7_9_8_18_20_16_20_4_6_29_9_28_136_8_4_47_9_21_18_7_21_11_7_8_22_20_11_15_9_26_12_6_14_22_11_7_5_11_6_29_6_13_34_8_8_7_6_25_10_8_8_34_17_15_14_11_19_15_8_15_30_13_34_38_6_21_24_8_39_17_15_4_24_20_9_30_18_25_10_12_15_28_25_6_27_11_10_24_14_20_15_20_45_6_8_18_20_19_18_30_7_20_16_7_6_11_31_6_14_35_10_134_18_17_12_43_29_10_11_10_7_17_9_13_21_9_15_10_19_16_7_10_5_17_7_16,8.15_0.16_0.20_0.28_0.14_0.18_0.16_0.37_0.41_0.33_0.41_0.08_0.12_0.59_0.19_0.57_2.70_0.16_0.08_0.93_0.18_0.43_0.37_0.14_0.42_0.23_0.14_0.16_0.44_0.40_0.22_0.30_0.18_0.52_0.24_0.12_0.28_0.44_0.22_0.14_0.10_0.22_0.12_0.57_0.13_0.27_0.69_0.16_0.16_0.14_0.12_0.51_0.20_0.16_0.16_0.68_0.34_0.31_0.28_0.23_0.38_0.30_0.17_0.30_0.60_0.27_0.68_0.77_0.13_0.43_0.48_0.17_0.78_0.34_0.31_0.09_0.48_0.41_0.19_0.60_0.36_0.51_0.21_0.25_0.31_0.59_0.58_0.12_0.55_0.22_0.21_0.48_0.28_0.40_0.31_0.40_0.90_0.12_0.16_0.36_0.40_0.38_0.36_0.61_0.14_0.40_0.32_0.15_0.13_0.23_0.62_0.13_0.28_0.70_0.21_2.67_0.36_0.35_0.24_0.87_0.57_0.20_0.23_0.20_0.14_0.34_0.18_0.26_0.42_0.18_0.30_0.20_0.38_0.33_0.15_0.20_0.11_0.35_0.15_0.32
0006_wikipedia_tokenized.json,5,10,1.0,140,True,87.25805711746216,992_6_11_6_3_15_18_53_8_29_11_7_11_11_10_30_10_10_29_7_65_17_7_7_5_6_16_12_12_6_15_7_16_5_11_5_10_44_17_19_6_84_6_10_7_24_11_17_5_34_8_19_18_18_10_20_5_8_15_23_7_7_10_15_14_9_13_9_11_12_13_12_7_19_13_7_29_33_6_15_10_6_33_14_10_87_16_6_7_27_13_8_7_20_8_7_6_22_10_5_12_492_61_10_20_31_12_20_9_14_7_6_11_23_57_9_18_15_13_10_16_18_8_15_24_11_6_12_8_29_10_6_23_8_11_10_16_42_9_9,18.54_0.12_0.22_0.12_0.06_0.31_0.36_1.09_0.16_0.59_0.22_0.14_0.22_0.22_0.20_0.60_0.20_0.20_0.58_0.14_1.30_0.34_0.14_0.15_0.10_0.12_0.32_0.24_0.24_0.12_0.30_0.14_0.32_0.10_0.22_0.10_0.21_0.87_0.34_0.38_0.12_1.66_0.12_0.20_0.15_0.48_0.22_0.34_0.10_0.69_0.16_0.38_0.36_0.36_0.20_0.40_0.10_0.16_0.30_0.47_0.14_0.14_0.21_0.31_0.28_0.18_0.26_0.19_0.23_0.25_0.27_0.24_0.15_0.38_0.26_0.15_0.59_0.66_0.13_0.31_0.21_0.13_0.66_0.29_0.21_1.75_0.32_0.13_0.15_0.54_0.26_0.16_0.14_0.40_0.16_0.14_0.12_0.44_0.20_0.11_0.25_9.78_1.22_0.21_0.41_0.62_0.25_0.44_0.18_0.28_0.15_0.13_0.23_0.45_1.14_0.19_0.36_0.30_0.26_0.20_0.32_0.36_0.16_0.30_0.49_0.22_0.13_0.24_0.17_0.58_0.20_0.13_0.46_0.17_0.23_0.20_0.32_0.84_0.18_0.18
0006_wikipedia_tokenized.json,6,10,1.0,140,True,94.3088550567627,1940_18_7_7_9_8_20_10_35_55_5_30_7_41_8_14_14_18_7_46_8_12_7_14_14_6_7_11_14_22_31_9_8_19_15_7_40_9_9_12_14_7_6_13_28_11_7_10_15_49_9_13_11_9_14_13_10_49_6_15_8_14_13_12_7_17_17_33_17_8_72_6_6_30_25_5_23_5_9_20_13_7_10_8_11_8_10_69_9_12_9_9_56_7_7_14_8_12_4_7_34_6_17_5_28_16_6_26_10_9_8_11_9_7_8_9_8_10_9_60_26_4_7_12_6_32_5_6_16_7_11_13_10_22_23_13_6_10_6_11,36.14_0.35_0.14_0.14_0.18_0.17_0.39_0.20_0.70_1.11_0.10_0.60_0.14_0.82_0.16_0.28_0.28_0.36_0.14_0.92_0.16_0.25_0.14_0.29_0.28_0.12_0.14_0.23_0.28_0.44_0.62_0.19_0.16_0.38_0.30_0.14_0.79_0.18_0.18_0.24_0.28_0.14_0.12_0.27_0.56_0.22_0.15_0.21_0.30_0.97_0.18_0.26_0.22_0.18_0.29_0.26_0.20_0.97_0.13_0.30_0.17_0.28_0.27_0.24_0.15_0.34_0.34_0.67_0.34_0.16_1.44_0.13_0.12_0.60_0.51_0.11_0.47_0.11_0.19_0.41_0.27_0.15_0.20_0.17_0.22_0.16_0.21_1.38_0.19_0.25_0.19_0.18_1.12_0.14_0.15_0.28_0.17_0.24_0.09_0.15_0.68_0.13_0.34_0.11_0.56_0.32_0.13_0.52_0.21_0.19_0.23_0.26_0.19_0.14_0.16_0.18_0.16_0.20_0.18_1.20_0.53_0.09_0.14_0.24_0.12_0.65_0.10_0.13_0.33_0.14_0.23_0.26_0.21_0.44_0.46_0.26_0.12_0.20_0.12_0.22
0006_wikipedia_tokenized.json,7,10,1.0,140,True,63.054049015045166,82_6_37_9_6_14_8_13_13_5_4_12_4_16_28_8_26_7_9_36_6_14_6_10_10_7_16_12_9_9_10_14_10_31_12_20_9_21_30_7_48_30_16_13_8_58_21_24_14_8_6_12_27_10_22_10_13_34_19_10_7_12_5_17_11_31_14_7_22_56_8_11_8_13_16_7_20_7_31_8_9_6_94_8_16_19_25_20_9_29_4_38_18_26_26_7_6_8_63_14_11_19_7_9_7_11_22_22_8_16_8_17_9_10_32_12_24_36_20_12_8_8_14_9_20_8_6_58_8_12_10_19_15_7_6_11_9_42_9_19,1.53_0.12_0.73_0.18_0.12_0.28_0.16_0.26_0.26_0.10_0.08_0.24_0.09_0.32_0.57_0.16_0.52_0.14_0.18_0.73_0.12_0.28_0.12_0.20_0.20_0.15_0.32_0.24_0.18_0.18_0.20_0.29_0.20_0.62_0.24_0.41_0.18_0.43_0.60_0.14_0.96_0.59_0.32_0.26_0.16_1.15_0.42_0.48_0.28_0.16_0.13_0.24_0.54_0.21_0.44_0.20_0.27_0.68_0.41_0.21_0.15_0.24_0.10_0.34_0.22_0.62_0.28_0.15_0.45_1.11_0.17_0.23_0.16_0.27_0.33_0.15_0.40_0.15_0.62_0.17_0.19_0.13_1.87_0.16_0.32_0.38_0.50_0.41_0.18_0.58_0.09_0.77_0.36_0.53_0.52_0.15_0.12_0.16_1.25_0.29_0.22_0.38_0.15_0.19_0.14_0.22_0.44_0.43_0.17_0.32_0.16_0.35_0.19_0.20_0.65_0.25_0.47_0.71_0.40_0.24_0.17_0.16_0.28_0.18_0.41_0.16_0.12_1.15_0.17_0.24_0.20_0.39_0.30_0.15_0.12_0.22_0.18_0.84_0.18_0.38
0006_wikipedia_tokenized.json,8,10,1.0,140,True,68.64726138114929,194_11_8_10_9_7_19_23_16_8_21_19_13_31_27_7_8_39_13_8_26_14_5_12_6_10_9_6_12_29_17_7_10_55_24_53_49_5_11_55_18_10_10_10_9_17_10_6_13_22_8_13_33_11_27_9_12_13_20_27_9_5_8_19_14_28_6_45_10_15_10_56_7_6_10_20_9_9_10_38_29_9_11_9_7_7_15_11_5_12_7_10_12_8_60_13_11_35_15_28_75_6_63_11_8_18_35_7_26_19_6_12_6_59_10_34_14_57_7_12_12_10_22_14_7_9_16_12_11_23_16_5_5_21_22_22_6_27_11_39,3.70_0.22_0.16_0.20_0.19_0.14_0.38_0.46_0.34_0.16_0.44_0.38_0.26_0.62_0.60_0.14_0.16_0.77_0.26_0.17_0.52_0.28_0.13_0.24_0.13_0.23_0.18_0.12_0.24_0.61_0.34_0.14_0.21_1.09_0.47_1.04_0.96_0.10_0.22_1.30_0.37_0.20_0.20_0.20_0.18_0.34_0.20_0.13_0.26_0.43_0.16_0.26_0.65_0.22_0.53_0.18_0.24_0.26_0.40_0.54_0.18_0.10_0.17_0.39_0.28_0.56_0.12_0.90_0.21_0.30_0.21_1.12_0.15_0.13_0.20_0.40_0.19_0.19_0.21_0.77_0.58_0.18_0.23_0.18_0.15_0.14_0.31_0.22_0.11_0.25_0.15_0.20_0.24_0.16_1.20_0.26_0.22_0.70_0.31_0.56_1.49_0.14_1.26_0.22_0.17_0.36_0.71_0.14_0.52_0.39_0.13_0.24_0.12_1.18_0.20_0.68_0.28_1.14_0.14_0.24_0.24_0.20_0.44_0.29_0.15_0.18_0.32_0.24_0.22_0.46_0.32_0.11_0.11_0.42_0.44_0.44_0.12_0.54_0.23_0.79
0007_wikipedia_tokenized.json,0,10,1.0,160,True,260.44073843955994,10448_12_5_18_9_7_14_26_8_15_8_8_7_9_37_6_6_22_6_12_33_18_5_6_8_15_4_17_8_20_12_7_12_55_12_7_10_13_11_23_12_12_15_5_5_35_8_14_9_69_7_8_12_6_7_8_28_10_21_31_8_12_11_11_11_10_30_9_7_17_9_14_11_67_10_14_21_6_6_15_7_5_11_24_16_11_9_7_8_26_5_8_12_36_11_14_5_28_11_5_7_11_65_20_9_20_8_13_6_24_17_13_22_8_8_5_8_7_20_9_9_15_5_4_32_18_8_35_12_9_15_5_18_6_10_9_6_11_21_8_27_7_8_7_50_7_34_21_8_6_20_9_11_6_10_13_5_8_21_6,197.37_0.24_0.10_0.39_0.19_0.14_0.28_0.51_0.17_0.32_0.17_0.17_0.14_0.19_0.74_0.12_0.12_0.44_0.12_0.24_0.66_0.36_0.10_0.12_0.17_0.30_0.08_0.34_0.16_0.40_0.25_0.14_0.24_1.09_0.24_0.14_0.20_0.26_0.22_0.46_0.24_0.24_0.31_0.11_0.11_0.69_0.17_0.28_0.19_1.38_0.14_0.17_0.24_0.12_0.15_0.16_0.56_0.20_0.42_0.62_0.17_0.24_0.22_0.22_0.23_0.20_0.60_0.18_0.15_0.35_0.19_0.28_0.22_1.34_0.20_0.28_0.43_0.13_0.13_0.31_0.15_0.11_0.23_0.49_0.33_0.22_0.18_0.15_0.17_0.52_0.11_0.16_0.24_0.72_0.23_0.29_0.11_0.56_0.22_0.11_0.15_0.22_1.28_0.40_0.19_0.41_0.18_0.26_0.13_0.48_0.34_0.27_0.51_0.17_0.16_0.11_0.17_0.14_0.41_0.18_0.19_0.30_0.11_0.09_0.64_0.36_0.17_0.70_0.24_0.18_0.30_0.10_0.36_0.13_0.20_0.18_0.13_0.23_0.42_0.17_0.54_0.14_0.16_0.15_1.00_0.15_0.68_0.42_0.17_0.13_0.40_0.19_0.23_0.13_0.21_0.27_0.11_0.16_0.42_0.13
0007_wikipedia_tokenized.json,1,10,1.0,160,True,60.713558197021484,191_8_10_6_7_6_9_10_7_8_12_21_10_16_7_17_55_7_8_13_15_23_7_14_10_12_10_35_7_6_13_7_10_16_12_10_18_9_8_12_10_10_12_15_12_17_7_8_6_9_12_7_11_8_22_8_16_8_15_10_6_8_14_8_10_13_7_23_13_9_39_39_5_12_6_9_40_6_33_8_10_4_13_28_5_14_12_50_6_5_26_8_7_24_7_7_8_6_27_23_23_12_9_12_7_6_10_15_7_12_9_16_8_12_5_6_12_5_7_27_7_7_7_24_9_6_5_10_6_7_13_5_7_8_14_8_21_6_9_8_14_9_9_10_14_8_8_13_30_7_30_18_5_10_15_15_5_7_7_9,3.59_0.16_0.20_0.12_0.14_0.12_0.18_0.20_0.14_0.16_0.24_0.42_0.20_0.32_0.14_0.34_1.09_0.14_0.16_0.26_0.30_0.46_0.14_0.28_0.20_0.25_0.20_0.70_0.14_0.12_0.26_0.14_0.21_0.32_0.24_0.20_0.36_0.18_0.16_0.24_0.20_0.21_0.25_0.31_0.24_0.34_0.15_0.17_0.12_0.18_0.24_0.14_0.22_0.17_0.44_0.16_0.32_0.16_0.31_0.21_0.13_0.17_0.28_0.17_0.20_0.26_0.15_0.47_0.26_0.19_0.79_0.79_0.11_0.25_0.13_0.19_0.80_0.13_0.66_0.17_0.21_0.09_0.26_0.57_0.11_0.28_0.24_1.01_0.12_0.11_0.52_0.16_0.15_0.48_0.14_0.15_0.16_0.13_0.54_0.46_0.46_0.25_0.18_0.24_0.14_0.12_0.21_0.32_0.14_0.25_0.19_0.32_0.16_0.24_0.11_0.12_0.24_0.10_0.14_0.55_0.15_0.14_0.14_0.48_0.19_0.12_0.10_0.20_0.13_0.14_0.27_0.11_0.15_0.16_0.28_0.16_0.42_0.13_0.19_0.16_0.28_0.18_0.19_0.21_0.29_0.17_0.17_0.27_0.60_0.14_0.60_0.37_0.11_0.21_0.30_0.30_0.11_0.15_0.15_0.18
0007_wikipedia_tokenized.json,2,10,1.0,160,True,84.57732796669006,490_8_19_18_5_10_30_10_55_16_18_9_21_8_78_20_12_13_8_26_33_6_12_8_6_6_21_14_5_15_13_19_9_7_18_8_16_31_58_13_29_8_6_9_11_13_23_8_18_29_10_10_9_12_8_11_6_9_15_10_5_12_6_9_12_7_9_45_71_11_22_8_7_12_8_6_9_22_13_18_15_30_8_8_11_28_22_36_17_14_14_9_22_59_6_10_6_13_7_14_6_9_16_13_11_15_6_14_16_9_7_48_11_5_11_246_4_14_4_24_6_23_33_23_11_22_7_8_23_30_20_6_10_85_12_13_26_8_11_10_31_22_30_8_51_23_6_17_4_10_10_7_22_9_18_10_62_12_8_19,9.10_0.16_0.38_0.36_0.10_0.20_0.59_0.20_1.10_0.32_0.37_0.18_0.42_0.16_1.59_0.46_0.28_0.26_0.16_0.52_0.67_0.13_0.24_0.16_0.12_0.12_0.43_0.29_0.10_0.30_0.26_0.38_0.19_0.14_0.36_0.16_0.32_0.62_1.15_0.27_0.58_0.16_0.12_0.18_0.22_0.26_0.45_0.16_0.37_0.59_0.20_0.21_0.18_0.25_0.16_0.22_0.13_0.18_0.30_0.21_0.11_0.24_0.12_0.19_0.24_0.15_0.19_0.90_1.47_0.23_0.45_0.17_0.15_0.25_0.17_0.13_0.19_0.45_0.27_0.36_0.30_0.61_0.17_0.17_0.22_0.56_0.45_0.72_0.35_0.28_0.28_0.18_0.45_1.19_0.12_0.21_0.12_0.26_0.14_0.28_0.12_0.18_0.33_0.27_0.23_0.30_0.12_0.28_0.32_0.19_0.15_0.96_0.23_0.11_0.22_4.90_0.08_0.28_0.09_0.49_0.13_0.46_0.66_0.47_0.22_0.43_0.14_0.16_0.46_0.61_0.40_0.13_0.20_1.69_0.25_0.28_0.52_0.16_0.23_0.20_0.62_0.45_0.61_0.17_1.02_0.47_0.12_0.34_0.09_0.21_0.21_0.15_0.45_0.19_0.36_0.21_1.23_0.25_0.16_0.40
0007_wikipedia_tokenized.json,3,10,1.0,160,True,72.78953409194946,387_13_11_29_9_13_7_11_6_18_5_8_14_19_6_10_8_6_22_14_9_19_25_7_14_11_10_80_84_19_11_15_10_11_14_6_14_16_16_10_10_17_16_10_6_22_32_11_11_14_16_12_11_74_35_23_9_10_10_17_10_13_5_7_10_20_14_11_4_19_12_10_20_7_12_8_6_5_57_9_10_12_12_9_9_52_6_7_9_20_9_27_5_9_4_5_14_49_5_8_16_32_14_13_8_16_6_20_14_8_9_10_11_17_19_33_11_19_20_10_15_4_5_16_10_8_38_10_8_17_6_8_14_8_8_11_8_9_6_10_22_16_21_24_10_61_18_14_12_6_11_6_7_11_7_9_6_48_6_12,7.17_0.25_0.22_0.57_0.18_0.26_0.14_0.22_0.12_0.37_0.10_0.16_0.28_0.39_0.13_0.21_0.16_0.12_0.44_0.28_0.19_0.38_0.50_0.14_0.28_0.22_0.21_1.62_1.69_0.39_0.23_0.31_0.21_0.22_0.28_0.12_0.28_0.32_0.32_0.20_0.20_0.35_0.33_0.20_0.12_0.45_0.64_0.23_0.22_0.29_0.32_0.26_0.22_1.47_0.70_0.46_0.21_0.21_0.20_0.34_0.20_0.26_0.11_0.15_0.20_0.40_0.29_0.23_0.09_0.38_0.25_0.20_0.41_0.15_0.24_0.17_0.13_0.11_1.15_0.18_0.21_0.24_0.25_0.19_0.19_1.04_0.13_0.14_0.18_0.40_0.18_0.54_0.11_0.19_0.09_0.11_0.28_0.98_0.10_0.16_0.33_0.64_0.28_0.27_0.17_0.33_0.12_0.40_0.28_0.16_0.18_0.20_0.23_0.34_0.38_0.67_0.22_0.38_0.41_0.20_0.30_0.09_0.10_0.32_0.21_0.17_0.75_0.20_0.17_0.34_0.12_0.16_0.28_0.16_0.16_0.23_0.17_0.19_0.13_0.20_0.44_0.32_0.43_0.49_0.20_1.22_0.36_0.28_0.24_0.13_0.23_0.13_0.15_0.22_0.15_0.18_0.13_0.96_0.13_0.24
0007_wikipedia_tokenized.json,4,10,1.0,160,True,69.41505217552185,46_15_16_5_9_14_36_13_9_8_10_25_5_13_6_7_78_10_78_16_9_11_14_7_39_24_7_20_9_12_8_24_16_8_27_12_21_14_13_9_14_10_8_5_16_14_33_9_11_39_7_7_9_6_17_9_19_9_10_8_13_10_20_27_12_9_16_23_14_11_16_11_31_26_8_58_18_12_7_12_20_8_24_16_27_9_8_17_6_40_6_38_15_29_15_10_23_13_9_22_10_22_7_44_21_10_16_16_10_40_7_5_15_30_7_9_10_13_15_20_14_12_31_7_6_15_6_8_24_7_12_8_12_12_11_12_11_10_21_9_17_8_7_23_12_65_10_13_13_14_10_16_10_25_5_8_12_23_8_6,0.88_0.30_0.32_0.10_0.18_0.28_0.71_0.27_0.19_0.16_0.21_0.50_0.10_0.26_0.12_0.14_1.56_0.21_1.55_0.32_0.18_0.22_0.28_0.14_0.79_0.48_0.14_0.40_0.18_0.24_0.16_0.48_0.33_0.16_0.54_0.24_0.42_0.28_0.26_0.18_0.29_0.20_0.17_0.11_0.32_0.28_0.66_0.18_0.22_0.78_0.15_0.14_0.18_0.12_0.34_0.18_0.38_0.18_0.20_0.16_0.26_0.20_0.41_0.54_0.25_0.18_0.32_0.47_0.28_0.23_0.34_0.23_0.63_0.52_0.17_1.16_0.38_0.25_0.15_0.25_0.41_0.17_0.49_0.33_0.55_0.18_0.17_0.35_0.12_0.80_0.13_0.77_0.30_0.60_0.31_0.21_0.46_0.26_0.18_0.44_0.21_0.44_0.15_0.88_0.42_0.20_0.32_0.33_0.21_0.81_0.15_0.11_0.31_0.59_0.14_0.18_0.20_0.27_0.30_0.41_0.29_0.24_0.62_0.15_0.12_0.30_0.12_0.17_0.48_0.15_0.25_0.16_0.24_0.25_0.23_0.24_0.22_0.20_0.42_0.19_0.35_0.20_0.18_0.46_0.25_1.29_0.21_0.27_0.27_0.28_0.21_0.33_0.20_0.50_0.11_0.17_0.24_0.47_0.17_0.13
0007_wikipedia_tokenized.json,5,10,1.0,160,True,85.94838070869446,627_5_9_5_6_59_18_11_8_8_6_8_10_35_7_29_20_9_11_10_7_34_6_10_19_10_38_7_9_6_7_11_13_59_26_6_12_7_24_7_13_5_7_25_13_26_8_36_4_36_8_13_12_15_7_16_12_14_8_20_16_17_6_11_64_45_9_4_39_10_21_12_13_7_11_34_8_8_6_30_7_14_9_24_6_50_9_9_36_13_14_20_14_5_7_24_11_7_6_23_13_11_13_26_16_9_8_30_74_15_18_15_10_21_5_10_18_9_8_27_33_14_7_8_9_25_14_18_8_16_23_6_11_37_8_56_11_9_46_11_9_9_19_78_130_11_10_31_18_8_12_14_19_27_5_18_9_12_74_9,11.78_0.10_0.18_0.10_0.12_1.19_0.36_0.22_0.16_0.16_0.12_0.16_0.20_0.70_0.14_0.58_0.40_0.18_0.22_0.20_0.14_0.67_0.12_0.20_0.39_0.20_0.76_0.14_0.18_0.12_0.14_0.22_0.26_1.16_0.52_0.13_0.24_0.14_0.48_0.15_0.26_0.11_0.15_0.50_0.26_0.52_0.16_0.72_0.08_0.74_0.17_0.26_0.25_0.30_0.14_0.32_0.25_0.28_0.17_0.41_0.33_0.34_0.13_0.22_1.27_0.90_0.19_0.09_0.78_0.21_0.43_0.25_0.27_0.15_0.23_0.68_0.17_0.17_0.13_0.60_0.15_0.29_0.19_0.49_0.13_0.99_0.19_0.18_0.72_0.26_0.29_0.41_0.29_0.11_0.15_0.49_0.23_0.14_0.12_0.48_0.27_0.23_0.26_0.52_0.33_0.19_0.16_0.61_1.48_0.30_0.36_0.31_0.21_0.42_0.10_0.20_0.37_0.18_0.17_0.54_0.65_0.28_0.14_0.17_0.18_0.51_0.28_0.36_0.16_0.33_0.46_0.12_0.23_0.74_0.17_1.12_0.22_0.19_0.92_0.23_0.19_0.19_0.38_1.56_2.59_0.22_0.21_0.63_0.37_0.17_0.24_0.29_0.38_0.55_0.11_0.36_0.18_0.24_1.49_0.19
0007_wikipedia_tokenized.json,6,10,1.0,160,True,134.26785159111023,3636_49_9_12_7_6_9_16_8_84_13_7_28_5_55_8_9_13_7_66_12_8_13_6_23_7_9_7_18_13_12_7_20_7_12_7_28_11_10_10_6_22_8_11_8_16_18_14_6_32_10_11_9_27_10_8_20_25_7_8_9_14_11_12_11_11_3_21_23_9_8_6_15_9_21_13_27_9_12_17_19_18_7_38_5_9_23_27_12_26_7_13_62_5_7_13_7_12_10_10_19_12_12_14_13_64_6_7_16_10_13_7_8_24_10_11_16_28_13_7_19_5_13_10_8_6_7_12_17_10_10_11_95_21_3_13_10_9_18_9_7_20_6_8_26_9_35_14_10_7_10_7_18_19_6_10_29_15_8_6,68.22_0.96_0.18_0.24_0.14_0.12_0.18_0.33_0.16_1.68_0.26_0.14_0.56_0.11_1.10_0.16_0.18_0.26_0.14_1.32_0.24_0.16_0.26_0.12_0.46_0.14_0.18_0.14_0.36_0.26_0.25_0.15_0.40_0.14_0.24_0.14_0.57_0.22_0.20_0.20_0.13_0.45_0.16_0.22_0.16_0.33_0.36_0.28_0.13_0.64_0.20_0.23_0.19_0.56_0.20_0.17_0.40_0.50_0.15_0.17_0.18_0.29_0.22_0.24_0.22_0.22_0.07_0.43_0.47_0.19_0.17_0.13_0.32_0.19_0.42_0.27_0.54_0.19_0.24_0.34_0.39_0.38_0.15_0.77_0.11_0.21_0.53_0.54_0.24_0.53_0.14_0.26_1.24_0.11_0.14_0.26_0.14_0.25_0.20_0.21_0.38_0.24_0.25_0.28_0.26_1.27_0.13_0.14_0.32_0.21_0.26_0.14_0.17_0.48_0.20_0.22_0.32_0.56_0.26_0.15_0.38_0.10_0.26_0.20_0.17_0.12_0.15_0.26_0.34_0.21_0.20_0.23_1.90_0.43_0.06_0.26_0.21_0.19_0.37_0.18_0.15_0.41_0.13_0.17_0.53_0.18_0.69_0.28_0.20_0.15_0.21_0.15_0.36_0.40_0.12_0.21_0.58_0.31_0.17_0.13
0007_wikipedia_tokenized.json,7,10,1.0,160,True,196.16452288627625,6743_7_13_9_7_9_18_6_14_23_6_15_13_9_14_11_9_14_14_9_25_16_10_28_8_6_10_6_11_15_9_20_10_14_61_5_18_6_11_8_10_12_26_6_15_8_14_19_16_79_12_13_13_21_6_62_11_10_10_11_63_16_18_17_9_7_10_19_7_18_9_9_19_7_19_4_12_9_16_8_13_8_12_60_12_15_17_11_8_30_9_19_26_55_11_5_9_14_4_11_20_13_59_11_19_5_92_12_15_24_9_5_10_30_25_29_13_4_7_7_22_22_24_18_9_6_10_5_8_33_31_11_41_16_17_13_12_12_9_16_13_13_23_5_15_12_14_16_9_15_6_10_19_9_5_18_18_12_11_14,126.97_0.14_0.25_0.18_0.14_0.18_0.36_0.12_0.28_0.46_0.12_0.30_0.27_0.18_0.28_0.22_0.18_0.28_0.29_0.18_0.50_0.32_0.20_0.56_0.16_0.12_0.20_0.12_0.22_0.30_0.18_0.42_0.20_0.29_1.23_0.11_0.36_0.12_0.22_0.18_0.21_0.24_0.52_0.12_0.30_0.16_0.28_0.38_0.32_1.58_0.24_0.26_0.26_0.42_0.12_1.25_0.22_0.21_0.20_0.22_1.26_0.32_0.36_0.34_0.19_0.15_0.21_0.38_0.15_0.36_0.18_0.19_0.38_0.15_0.43_0.09_0.24_0.18_0.33_0.17_0.27_0.17_0.25_1.21_0.25_0.30_0.34_0.22_0.17_0.60_0.18_0.39_0.52_1.10_0.22_0.11_0.19_0.28_0.09_0.22_0.42_0.26_1.17_0.23_0.42_0.11_1.89_0.25_0.32_0.50_0.19_0.11_0.22_0.62_0.53_0.60_0.27_0.09_0.15_0.16_0.46_0.45_0.48_0.36_0.19_0.12_0.21_0.11_0.16_0.65_0.62_0.23_0.82_0.32_0.34_0.27_0.26_0.26_0.19_0.33_0.26_0.27_0.46_0.11_0.30_0.24_0.28_0.32_0.18_0.30_0.13_0.21_0.38_0.19_0.11_0.37_0.36_0.26_0.24_0.31
